"","log2FoldChange","padj"
"GTPBP2",-0.0300701326908855,1
"MAD2L1BP",-0.00271733146629678,1
"MRPS18A",0.205608721425452,1
"VEGFA",-0.13542223007778,1
"LOC101929705",0.101241393072558,1
"C6orf223",0.236452767378218,1
"MRPL14",0.203916748159104,1
"TMEM63B",-0.00411677959187205,1
"SLC29A1",0.204174753300315,1
"HSP90AB1",-0.131705106587403,1
"SLC35B2",0.200277736813318,1
"NFKBIE",0.276722139971961,1
"AARS2",0.0998913090902706,1
"CDC5L",0.00801324816824062,1
"SUPT3H",-0.0956323841027745,1
"RUNX2",-0.149911312575288,1
"TNFRSF21",0.205429291339023,1
"CD2AP",-0.134377143079847,1
"MMUT",0.0450832451037266,1
"CENPQ",0.203918270758657,1
"MCM3",-0.0252975759917311,1
"PAQR8",0.112806434486902,1
"EFHC1",-0.213101979982677,1
"TRAM2",-0.0848362432499038,1
"TRAM2-AS1",0.0175360758251967,1
"LOC730101",-0.198915322648791,1
"TMEM14A",0.221415901501868,1
"ICK",-0.327855761365503,1
"FBXO9",-0.0771709927151233,1
"ELOVL5",0.112113889845551,1
"GCLC",-0.00651635731791728,1
"LRRC1",0.00608709154775228,1
"DST",-0.778335582244009,1
"BEND6",-0.0636278522160616,1
"KIAA1586",0.126659173775839,1
"ZNF451",-0.187673929842367,1
"BAG2",0.0115316048477593,1
"RAB23",0.122869925014793,1
"PRIM2",-0.0803831834370615,1
"LINC00680",0.0371859350042961,1
"PHF3",-0.26691905572004,1
"LMBRD1",-0.00817033053585147,1
"FAM135A",-0.32932603562283,1
"SDHAF4",0.208676358443807,1
"SMAP1",0.135515220906839,1
"OGFRL1",0.178035583335481,1
"KCNQ5",-0.21729685337078,1
"KHDC1",0.0406366613766725,1
"CGAS",0.0322818222029513,1
"MTO1",-0.0792496589055975,1
"EEF1A1",0.0522952472051349,1
"SLC17A5",0.00119997198795746,1
"COX7A2",0.17142912329112,1
"TMEM30A",0.0145628509842231,1
"LOC100506804",0.0670684005356412,1
"SENP6",-0.110416162109606,1
"MYO6",-0.0318517213163705,1
"IRAK1BP1",-0.11465783812985,1
"PHIP",-0.423281392275469,1
"HMGN3",0.237634652865977,1
"TTK",-0.0685025745741702,1
"BCKDHB",-0.0969057526012869,1
"TENT5A",-0.205101119368005,1
"UBE3D",-0.0144863056177385,1
"DOP1A",-0.382403030630147,1
"PGM3",-0.124084616110682,1
"RWDD2A",-0.206444102331381,1
"ME1",-0.191352386581386,1
"CYB5R4",0.0564413450964677,1
"CEP162",-0.325129184019134,1
"SNX14",-0.17619411311477,1
"SYNCRIP",-0.0594947983392155,1
"SNHG5",0.187623267430084,1
"ZNF292",-0.405839536632005,1
"SMIM8",-0.0653069057036906,1
"LINC01590",-0.0653069057036906,1
"SLC35A1",0.235341375941696,1
"RARS2",-0.088754988272736,1
"ORC3",-0.152310851696424,1
"AKIRIN2",0.0117123762537941,1
"RNGTT",0.00980846602447128,1
"PNRC1",0.233265110595408,1
"LOC101929004",-0.126270946678554,1
"PM20D2",-0.0299855999209048,1
"GABRR2",-0.601091994027739,1
"UBE2J1",-0.0585774119959687,1
"RRAGD",-0.101791855950924,1
"LYRM2",-0.00475551272766889,1
"MDN1",-0.91073727357409,1
"MAP3K7",-0.00264161137950283,1
"MANEA",-0.0662567477497978,1
"UFL1",-0.0226299884709894,1
"GPR63",0.0162568145571551,1
"NDUFAF4",0.0994493852058319,1
"KLHL32",1.08575188113125,1
"MMS22L",-0.0867301174652306,1
"FBXL4",-0.107764360765774,1
"COQ3",-0.128462775995589,1
"PNISR",-0.399446572032862,1
"USP45",-0.0167659800522963,1
"TSTD3",-0.064295871780383,1
"CCNC",0.144297936238904,1
"ASCC3",-0.157416803821709,1
"HACE1",-0.149200016522982,1
"BVES",0.00840054686239626,1
"PREP",-0.0819066535021521,1
"PRDM1",-0.114273572736676,1
"ATG5",-0.011055153869366,1
"CRYBG1",-0.150973532609783,1
"RTN4IP1",-0.099318893376811,1
"QRSL1",-0.172994459537786,1
"MTRES1",-0.108347141794589,1
"BEND3",0.0830707584991933,1
"PDSS2",0.0672772685290627,1
"SOBP",0.241398105279543,1
"SEC63",-0.0786819131230223,1
"OSTM1",0.0544975713713826,1
"SNX3",0.115975467510533,1
"AFG1L",0.00489818333428166,1
"FOXO3",-0.177975103586751,1
"ARMC2",-0.0841712253327879,1
"SESN1",-0.00213663838795179,1
"CEP57L1",-0.0822311760391871,1
"CCDC162P",-0.109244546170264,1
"CD164",0.20815037500935,1
"SMPD2",0.0925074476547968,1
"MICAL1",0.199400860310175,1
"ZBTB24",-0.0987500780718382,1
"AK9",0.166334369192382,1
"FIG4",-0.425530762016514,1
"WASF1",-0.149988552974991,1
"CDC40",-0.137938015547741,1
"CDK19",-0.00407923742781519,1
"AMD1",0.076946008813343,1
"GTF3C6",-0.0570446522880068,1
"RPF2",-0.0258853630040625,1
"MFSD4B",-0.475183705388984,1
"REV3L",-0.271185226360304,1
"TRAF3IP2-AS1",-0.225950967910926,1
"TRAF3IP2",0.0265983497558837,1
"FYN",-0.0427424096349081,1
"TUBE1",-0.196857726615481,1
"FAM229B",-0.480142109443793,1
"HDAC2",-0.0486029098106041,1
"HDAC2-AS2",0.256750237810344,1
"FRK",-0.308295837063242,1
"NT5DC1",0.0597680750997166,1
"TSPYL4",0.170772229924722,1
"DSE",-0.0374412895061953,1
"TSPYL1",0.0470861976845995,1
"RWDD1",0.12362936025165,1
"ZUP1",-0.0111474184935535,1
"KPNA5",-0.351583939706676,1
"DCBLD1",-0.0637691960227789,1
"GOPC",0.0654960776330848,1
"NUS1",0.0370399271726882,1
"CEP85L",0.0481343875416228,1
"MCM9",-0.131945232045355,1
"ASF1A",-0.0159610469321943,1
"MAN1A1",0.0298588399419286,1
"TBC1D32",-0.187234745106795,1
"HSF2",-0.17166270490007,1
"SERINC1",0.0578617440604501,1
"PKIB",0.314197284331365,1
"NKAIN2",-0.178434898673308,1
"HDDC2",-0.0021264275169573,1
"NCOA7",-0.197885087410294,1
"HINT3",0.2276937025246,1
"TRMT11",-0.185259949913818,1
"CENPW",0.143253928934226,1
"RNF146",-0.0661645559023173,1
"ECHDC1",0.0905047284027994,1
"ARHGAP18",-0.0292354349841011,1
"L3MBTL3",-0.1357989051908,1
"EPB41L2",-0.126424522385448,1
"AKAP7",-0.036521279665719,1
"MED23",-0.173025919973523,1
"ENPP3",-0.227573374317819,1
"ENPP1",-0.116553637732568,1
"MOXD1",-0.194067555977682,1
"STX7",0.094459899715613,1
"VNN1",-0.115449718296776,1
"VNN2",-0.129433204749661,1
"SLC18B1",-0.248508553732744,1
"RPS12",0.277005744792115,1
"SNORD101",-0.488398460988984,1
"SNORA33",-0.287146744735202,1
"TBPL1",-0.0523225767007081,1
"SGK1",0.593422252441113,1
"HBS1L",-0.0166355593986399,1
"MYB",-0.101705871289853,1
"AHI1",-0.294003232966039,1
"MTFR2",-0.108391166529423,1
"BCLAF1",-0.0600989075853202,1
"MAP7",-0.214646206609683,1
"MAP3K5",-0.124285782651228,1
"PEX7",-0.0492030523473096,1
"IFNGR1",0.0147234898304935,1
"WAKMAR2",-0.168922198273012,1
"TNFAIP3",0.0434540607756776,1
"HEBP2",0.0453205122162461,1
"NHSL1",-0.0322790079117953,1
"GVQW2",-0.0191972422820241,1
"CCDC28A",0.0324893979400238,1
"REPS1",-0.0474899195266618,1
"ABRACL",0.146651580658091,1
"HECA",0.0958444196807721,1
"TXLNB",-0.208922715095398,1
"CITED2",0.354608230828584,1
"VTA1",0.0405471547134916,1
"HIVEP2",-0.3492324936375,1
"AIG1",0.00258237134870385,1
"ADAT2",-0.312178752531375,1
"PEX3",-0.0240633670321156,1
"FUCA2",-0.0330518780762699,1
"PHACTR2",-0.0124597223955556,1
"LTV1",0.0688008072549022,1
"PLAGL1",-0.297394059969807,1
"SF3B5",0.278057345805803,1
"STX11",0.0411860098098733,1
"UTRN",-0.659218064323579,1
"EPM2A",-0.0424342334331087,1
"FBXO30",-0.0609994942921662,1
"LOC100507557",-0.454504423598781,1
"SHPRH",-0.323094355301084,1
"RAB32",0.374621173808048,1
"STXBP5",-0.11764235106389,1
"UST",0.0438269372583439,1
"ZC3H12D",0.0646533902976957,1
"PPIL4",-0.0936088263064589,1
"GINM1",0.0367227819482674,1
"KATNA1",0.126868966346743,1
"LATS1",-0.343255570334658,1
"NUP43",-0.0220932989122254,1
"PCMT1",0.190857132307407,1
"LRP11",-0.109422905745927,1
"PPP1R14C",0.0528702705041828,1
"MTHFD1L",-0.0622408349940938,1
"AKAP12",-0.103429105946538,1
"ZBTB2",-0.0358911666994042,1
"RMND1",-0.126517498314315,1
"ARMT1",-0.0254522156393166,1
"SYNE1",0.0786363154188713,1
"FBXO5",-0.0368471528476667,1
"MTRF1L",0.12524783197932,1
"RGS17",-1.15464553109367,1
"IPCEF1",0.14481690541787,1
"CNKSR3",0.0952712159198894,1
"SCAF8",-0.0619903224893584,1
"TIAM2",0.102131535819137,1
"TFB1M",-0.0323126516743887,1
"ARID1B",-0.149040230431741,1
"TMEM242",0.178230816601155,1
"ZDHHC14",0.0031758442322539,1
"SNX9",-0.0093715921617666,1
"SYNJ2",0.0445713736269319,1
"SERAC1",-0.00595709620600417,1
"GTF2H5",0.0402492650123367,1
"TULP4",-0.167340819751844,1
"TMEM181",-0.29971961130679,1
"DYNLT1",-0.135441371171653,1
"SYTL3",-0.0954987164444974,1
"EZR",0.0369006644777652,1
"RSPH3",0.104810156268148,1
"LOC105378083",-0.0444106311585038,1
"TAGAP",0.167814691345811,1
"LOC112267968",-1.05706141691732,1
"SOD2",0.169292440562669,1
"WTAP",0.0418225795169596,1
"ACAT2",0.0704090390611445,1
"TCP1",-0.0551758222025416,1
"MRPL18",0.0111904119335174,1
"IGF2R",-0.570135565348257,1
"LOC729603",-1.25891315568633,1
"LPAL2",0.404359878950058,1
"MAP3K4",-0.114189858406117,1
"AGPAT4",0.0936350548575774,1
"QKI",0.135038607977019,1
"SFT2D1",0.01108907654291,1
"LOC100289495",0.205232202097934,1
"MPC1",0.231165574699786,1
"RPS6KA2",0.137220130243184,1
"RNASET2",-0.160609596899846,1
"FGFR1OP",-0.166994824149217,1
"AFDN",-0.31477823403047,1
"SMOC2",-0.558557195060514,1
"WDR27",-0.430769731307584,1
"C6orf120",0.235694759436362,1
"PHF10",-0.127923026256093,1
"PSMB1",0.104657870293994,1
"TBP",0.0572098828489167,1
"PDCD2",-0.00245290003882821,1
"PDGFA",0.183959755849144,1
"PRKAR1B",0.55626987910127,1
"DNAAF5",0.437530012376452,1
"SUN1",0.193423902147226,1
"ADAP1",1.27503718126461,1
"COX19",0.179368004531346,1
"C7orf50",0.719470811180709,1
"GPR146",0.176705710524307,1
"GPER1",0.428526073872902,1
"ZFAND2A",-0.0253679981548536,1
"LOC101927021",-0.124840184495838,1
"MICALL2",0.0607149434266598,1
"INTS1",0.582617938176759,1
"MAFK",0.79599909726942,1
"PSMG3",0.382032878365274,1
"PSMG3-AS1",0.00944038471423195,1
"MAD1L1",-0.0202918921599531,1
"NUDT1",0.498028926261385,1
"SNX8",0.416742693382791,1
"EIF3B",0.0231372604877105,1
"CHST12",0.11302608680494,1
"LFNG",0.724255005895289,1
"BRAT1",0.70203499951719,1
"IQCE",0.389127839655569,1
"TTYH3",0.678423268117565,1
"GNA12",0.168709636095486,1
"CARD11",0.225261321133096,1
"FOXK1",-0.0368171091716278,1
"AP5Z1",0.63786211489521,1
"RNF216P1",-0.0331865300915568,1
"RBAK",-0.268959958853149,1
"WIPI2",0.201674419024492,1
"SLC29A4",-0.0179971316335157,1
"TNRC18",0.470464825110487,1
"FBXL18",0.603613460197042,1
"ACTB",0.24218875516921,1
"FSCN1",-0.0563042781636666,1
"RNF216",0.0626603846094005,1
"CCZ1",0.0118278457660743,1
"PMS2",-0.0774626811381486,1
"AIMP2",0.389814644731131,1
"EIF2AK1",-0.0362292556183167,1
"ANKRD61",-1.21163456658144,1
"USP42",0.0344679241203094,1
"CYTH3",0.351797130685086,1
"RAC1",0.0450385516736408,1
"DAGLB",0.222956603110429,1
"KDELR2",-0.0386445396677935,1
"ZDHHC4",0.119472736785044,1
"C7orf26",0.05226613076188,1
"ZNF316",0.338071720449188,1
"ZNF12",-0.244163402481393,1
"PMS2CL",0.00109405696478889,1
"CCZ1B",-0.186605620098832,1
"C1GALT1",-0.0841534428526363,1
"MIOS",-0.109637587506128,1
"RPA3",0.221736548589735,1
"UMAD1",0.172291903219749,1
"GLCCI1",0.0285020482251368,1
"NDUFA4",0.164876225306026,1
"PHF14",-0.0228122539366144,1
"TMEM106B",0.0675354058894725,1
"ARL4A",0.151187482229827,1
"ETV1",0.138632095234777,1
"ANKMY2",-0.151966821549898,1
"BZW2",-0.0699826937385345,1
"TSPAN13",-0.116294192393552,1
"AHR",0.339503940023714,1
"SNX13",-0.163892445410734,1
"HDAC9",-0.042707808253439,1
"TWIST1",0.530838967690298,1
"TWISTNB",0.0758713483979171,1
"MACC1",-0.649412609582996,1
"SP4",-0.0590908493927109,1
"DNAH11",-0.600699744265834,1
"CDCA7L",-0.0899006842062748,1
"RAPGEF5",-0.141357300591206,1
"TOMM7",0.160854623371053,1
"SNHG26",-0.395294220967879,1
"FAM126A",-0.0653188454905713,1
"KLHL7",-0.0526452061080498,1
"NUP42",0.00199761381402869,1
"GPNMB",0.350729421900772,1
"MALSU1",-0.0355680704056308,1
"IGF2BP3",-0.136134467855345,1
"TRA2A",-0.141945384851865,1
"CCDC126",0.256531140686075,1
"MPP6",-0.26721446275314,1
"GSDME",-0.0251508895824357,1
"OSBPL3",-0.000114190066005665,1
"CYCS",0.246936846134811,1
"C7orf31",-0.029201195922984,1
"NFE2L3",-0.214811885395072,1
"HNRNPA2B1",0.0756418494209786,1
"CBX3",0.0364730609428822,1
"SNX10",0.118980749828223,1
"SKAP2",0.0516898460194861,1
"HOXA1",-0.029475080427803,1
"HIBADH",0.190461299808694,1
"TAX1BP1",-0.120454669144104,1
"JAZF1",0.0682512767640001,1
"CPVL",0.117160184981669,1
"DPY19L2P3",-0.0890624719323671,1
"FKBP14",-0.0941750133704207,1
"PLEKHA8",-0.0675147690660794,1
"MTURN",-0.27229899000151,1
"ZNRF2",0.253935277014058,1
"LINC01176",-1.08694306151267,1
"NOD1",0.132582970767239,1
"GGCT",0.290662394039702,1
"GARS1",-0.112663519032582,1
"LSM5",0.164784982045078,1
"AVL9",-0.0529438790958943,1
"KBTBD2",-0.168295394799279,1
"NT5C3A",-0.992207127386915,1
"RP9",0.235870444667336,1
"BBS9",0.0745215515614287,1
"DPY19L1",0.135149398559787,1
"TBX20",0.54654928563141,1
"HERPUD2",-0.306181911040971,1
"LOC101930085",0.103845331041667,1
"SEPTIN7",0.0402412821976522,1
"EEPD1",0.0399404233010474,1
"ANLN",-0.0788832645616368,1
"ELMO1",-0.11470989998425,1
"GPR141",-0.0261805391940592,1
"EPDR1",0.0179801825579563,1
"STARD3NL",0.00657265180169414,1
"TRG-AS1",-0.291490136687029,1
"VPS41",-0.039610162369546,1
"YAE1",-0.260582487582333,1
"RALA",0.148981741249952,1
"CDK13",-0.117669392619886,1
"MPLKIP",0.238717040853887,1
"GLI3",-0.121852628385221,1
"PSMA2",0.232293583144415,1
"MRPL32",-0.151827131212023,1
"HECW1",0.2788973004238,1
"STK17A",-0.0856864634587072,1
"COA1",-0.0915727720877252,1
"URGCP",0.0995954829405409,1
"UBE2D4",-0.064309077566098,1
"POLR2J4",-0.0778197356861209,1
"DBNL",0.116061356740038,1
"POLM",0.0859246011573643,1
"POLD2",0.297514175663937,1
"YKT6",0.0615016435341587,1
"NUDCD3",0.0423348919759263,1
"DDX56",0.0897870588816097,1
"TMED4",0.0656405488143484,1
"OGDH",0.120949779772643,1
"ZMIZ2",0.0549361872836835,1
"PPIA",0.256622543997986,1
"H2AZ2",0.197971393126743,1
"PURB",-0.161279417635934,1
"MYO1G",0.10549679532264,1
"SNHG15",-0.000548504292223064,1
"CCM2",0.284312506673325,1
"TBRG4",0.26902942915066,1
"SEPTIN7P2",-0.251962387776917,1
"TNS3",-0.0862027440246951,1
"HUS1",0.0382749112184963,1
"UPP1",0.153044405831924,1
"IKZF1",0.0152589133427468,1
"FIGNL1",-0.0802759042303484,1
"SEC61G",0.169153640351165,1
"LANCL2",0.16419579047703,1
"VOPP1",-0.0122751642640138,1
"ZNF713",-0.27169543019671,1
"NIPSNAP2",-0.0162333012059528,1
"MRPS17",0.385540273844687,1
"PSPH",0.264963268313664,1
"CCT6A",-0.0258142288289615,1
"SUMF2",0.00198688504718071,1
"CHCHD2",0.357337640134158,1
"ZNF736",-0.0464480545703825,1
"ZNF680",0.030898433410111,1
"ZNF107",-0.351800457089707,1
"ZNF138",-0.0874063401808621,1
"ZNF273",0.132416867253138,1
"ZNF117",-0.427112759621789,1
"ERV3-1-ZNF117",-0.427112759621789,1
"ERV3-1",-0.690119409175789,1
"CCT6P3",-0.0120094537439511,1
"ZNF92",0.0637779460259656,1
"VKORC1L1",0.0632882704876852,1
"GUSB",0.138681345068853,1
"ASL",0.450108708527441,1
"CRCP",-0.0174692752601685,1
"LINC00174",-0.763023799646656,1
"GS1-124K5.11",-0.127519292811466,1
"KCTD7",-0.0864465049379589,1
"RABGEF1",0.404611431457179,1
"TMEM248",0.0731071707097864,1
"SBDS",0.105434506229894,1
"TYW1",-0.0269618974050585,1
"PMS2P4",-0.116170644581817,1
"STAG3L4",-0.0402299910250065,1
"LINC01372",-0.0402299910250065,1
"AUTS2",-0.0548954390053559,1
"TYW1B",0.190757977878467,1
"SBDSP1",0.00749377126535798,1
"POM121",-0.0543660479961793,1
"NSUN5P2",-0.811747870538161,1
"GTF2IP4",-0.018160128565077,1
"NCF1B",0.519128432479247,1
"NSUN5",0.424845268378461,1
"BAZ1B",-0.101256763979525,1
"BCL7B",0.279147819611242,1
"TBL2",0.110642242287897,1
"DNAJC30",0.201381530678015,1
"BUD23",0.0142678087077857,1
"STX1A",0.60091205911172,1
"ABHD11",0.30086016139057,1
"CLDN4",0.798904868321277,1
"LIMK1",0.426595364590819,1
"EIF4H",0.256079694779544,1
"MIR590",-1.06447894250464,1
"LAT2",0.130178933093969,1
"RFC2",0.0298362984559328,1
"CLIP2",0.523466770553042,1
"GTF2I",-0.0856809817564021,1
"NCF1",0.280684216023406,1
"GTF2IRD2",0.0261703578330761,1
"CASTOR2",-0.245186339691032,1
"RCC1L",0.295456220148522,1
"GTF2IRD2B",-0.379916115258575,1
"NCF1C",0.329188537570288,1
"GTF2IP1",-0.518939467669992,1
"NSUN5P1",-0.190085250177323,1
"POM121C",0.0275851070388006,1
"PMS2P3",-0.232440461870088,1
"HIP1",-0.031477840164344,1
"RHBDD2",0.492478924341028,1
"POR",0.336927278596178,1
"TMEM120A",0.17095709806178,1
"STYXL1",0.0129559130484005,1
"MDH2",0.19943999737721,1
"HSPB1",0.665045358355002,1
"YWHAG",0.200140046641292,1
"ZP3",0.062716580052835,1
"DTX2",0.433154318384406,1
"CCDC146",-0.364170047864565,1
"FGL2",0.105476582191868,1
"GSAP",-0.18539844048196,1
"PTPN12",-0.0703909040907263,1
"APTR",-0.0926866592935407,1
"RSBN1L",-0.0868141928135201,1
"TMEM60",0.104504281830633,1
"PHTF2",0.0675419133895879,1
"CD36",-0.0959934990261442,1
"SEMA3C",0.255574425934469,1
"HGF",-0.247233584197962,1
"CACNA2D1",-0.318792671135183,1
"KIAA1324L",0.0121797715029107,1
"LOC101927420",0.404599658412106,1
"DMTF1",-0.44479789245289,1
"TMEM243",0.199941373990226,1
"CROT",-0.103202756125115,1
"SLC25A40",0.0565342149644303,1
"DBF4",0.00681041644914381,1
"ADAM22",-0.170934183010538,1
"SRI",0.0331628985905524,1
"GTPBP10",0.0335182549518302,1
"LOC101927446",0.0335182549518302,1
"CLDN12",-0.153773609798266,1
"LOC102723899",-0.153773609798266,1
"CDK14",0.0778235848867575,1
"FZD1",0.497571123529821,1
"MTERF1",-0.020191117049986,1
"LOC112267986",0.065772467205589,1
"AKAP9",-0.502744174205621,1
"CYP51A1",1.54606075741643,1
"ANKIB1",-0.26991148476389,1
"GATAD1",-0.0338785236014792,1
"PEX1",-0.0718973673600816,1
"RBM48",-0.114060502219068,1
"FAM133B",-0.00251371260077512,1
"CDK6",-0.130101099103242,1
"SAMD9",-0.706096857198509,1
"SAMD9L",-0.649478018620684,1
"VPS50",-0.0416277137677869,1
"BET1",0.127954358970468,1
"CASD1",0.0622622633159077,1
"SGCE",-0.25185386943776,1
"PEG10",-0.109980130816037,1
"PON2",-0.0971346146520052,1
"DYNC1I1",0.0945147988516365,1
"SLC25A13",-0.0545136120144877,1
"SEM1",0.261964641743014,1
"SDHAF3",0.172944680784319,1
"ASNS",-0.0778660702741185,1
"LMTK2",-0.017070339153446,1
"BHLHA15",1.46268059146842,1
"TECPR1",0.397675583292738,1
"BRI3",0.398655000854051,1
"BAIAP2L1",0.0365341663764423,1
"TRRAP",-0.458429112075963,1
"SMURF1",-0.0264095665210388,1
"ARPC1A",0.376685664261749,1
"ARPC1B",0.147084320165773,1
"PDAP1",0.251712293174174,1
"BUD31",0.211287729634162,1
"PTCD1",0.376408089731783,1
"CPSF4",0.131911170574848,1
"ATP5MF",0.522566333107453,1
"ZNF789",-0.731303958900459,1
"ZNF394",-0.232226668317984,1
"ZKSCAN5",-0.106287869230534,1
"FAM200A",0.0468891778579032,1
"ZNF655",-0.250979984021477,1
"ZSCAN25",0.126110113087675,1
"CYP3A5",-0.0188616762957051,1
"TRIM4",-0.0439320715705284,1
"ZKSCAN1",-0.177797407071914,1
"ZSCAN21",-0.172191855149837,1
"ZNF3",-0.190995187069198,1
"COPS6",0.0106066753384635,1
"MCM7",0.0990601583732467,1
"MIR25",0.25906313803361,1
"AP4M1",0.211909804255873,1
"TAF6",0.149932809633632,1
"CNPY4",-0.0655713506439842,1
"MBLAC1",0.862390324096392,1
"LAMTOR4",0.567737585454451,1
"MAP11",0.26717097441603,1
"GAL3ST4",-0.491037886924354,1
"GPC2",0.182679767430954,1
"STAG3",-0.0995027707434988,1
"CASTOR3",-0.0803999274250174,1
"STAG3L5P",-0.266934178491318,1
"PILRB",-0.667141762740539,1
"PILRA",-0.683660063511733,1
"ZCWPW1",-0.36960777683407,1
"MEPCE",0.331092950299838,1
"PPP1R35",1.21729152134976,1
"TSC22D4",0.648733925779856,1
"AGFG2",0.12747088960399,1
"LRCH4",0.445411576815847,1
"PCOLCE",0.271193893304128,1
"MOSPD3",0.600860592750042,1
"TFR2",0.404101119656137,1
"GNB2",0.56775494069283,1
"GIGYF1",0.121937675547684,1
"POP7",0.524478034797848,1
"EPHB4",0.337381107717639,1
"SLC12A9",0.299150248647351,1
"TRIP6",0.453686686958314,1
"SRRT",0.110398437194631,1
"TRIM56",-0.315949044050193,1
"AP1S1",0.294833026346167,1
"PLOD3",0.316733131675651,1
"ZNHIT1",0.488020583171132,1
"CLDN15",0.0565305056250928,1
"FIS1",0.383903282551267,1
"IFT22",0.200139065501491,1
"CUX1",-0.0172326832275925,1
"SH2B2",0.494106806605502,1
"SPDYE6",-1.15010317995631,1
"PRKRIP1",0.284761565681194,1
"ORAI2",0.271140934841695,1
"ALKBH4",0.328863723237437,1
"LRWD1",0.596808854725548,1
"POLR2J",0.474542836184384,1
"RASA4B",-0.128199806034112,1
"POLR2J3",-1.07331555494418,1
"SPDYE2",-0.743166243616408,1
"RASA4",-0.210647236411707,1
"FAM185A",-0.254000329996738,1
"ARMC10",0.0394875692203379,1
"PMPCB",-0.0528134530979721,1
"DNAJC2",-0.137608551241507,1
"PSMC2",-0.0117950201979474,1
"RELN",-0.451343638871934,1
"ORC5",0.00590388004077791,1
"KMT2E",-0.194096360278992,1
"SRPK2",-0.0443611803117831,1
"PUS7",-0.0290496873955611,1
"RINT1",-0.219961618761352,1
"EFCAB10",-0.930285790942091,1
"ATXN7L1",-0.0664302098238587,1
"SYPL1",0.164772992625548,1
"NAMPT",-0.196921561392415,1
"CCDC71L",0.285780347483946,1
"PIK3CG",-0.0175329743924834,1
"PRKAR2B",0.0327760705948509,1
"COG5",-0.487311971557668,1
"DUS4L-BCAP29",0.348261587909555,1
"SLC26A4",0.0149485766833459,1
"LOC101927974",0.195305066087945,1
"CBLL1",0.130694864566855,1
"DLD",0.0168596642562842,1
"PNPLA8",-0.0394206122051625,1
"THAP5",0.139716763036338,1
"DNAJB9",0.101891613896578,1
"IMMP2L",0.108525460477811,1
"DOCK4",-0.136132811976137,1
"ZNF277",-0.11920081628011,1
"IFRD1",0.261816390591775,1
"TMEM168",0.0426599760141621,1
"BMT2",0.125319844115575,1
"GPR85",-0.00314887980356678,1
"SMIM30",0.101766244426161,1
"FOXP2",-0.0435661686627874,1
"MDFIC",0.138209139638664,1
"TFEC",-0.284281933820528,1
"TES",0.0816545150454255,1
"CAV1",-0.0687210763140379,1
"CAPZA2",0.0942830404558147,1
"ST7",-0.00882401408559173,1
"ST7-OT3",-0.00882401408559173,1
"LSM8",0.0208433398483003,1
"ING3",0.065042165193884,1
"CPED1",-0.0343465608311262,1
"FAM3C",0.278284942060538,1
"NDUFA5",0.161536992113121,1
"WASL",0.00099669211218897,1
"POT1",-0.0799856406949484,1
"ZNF800",-0.11087102105743,1
"GCC1",0.127037721613363,1
"ARF5",0.380943121898823,1
"SND1",0.0359673519085727,1
"RBM28",-0.197373152717169,1
"IMPDH1",0.380969431242656,1
"HILPDA",-0.0959422081477362,1
"METTL2B",0.0968398782014895,1
"CALU",-0.0457319125187165,1
"CCDC136",-0.342541292309736,1
"ATP6V1F",0.514097915533876,1
"IRF5",0.228764894701481,1
"TNPO3",-0.0703529569920884,1
"TPI1P2",0.168404005270158,1
"TSPAN33",0.220342484181058,1
"AHCYL2",-0.0493334462662894,1
"STRIP2",-0.10453136065279,1
"NRF1",0.251798995407866,1
"UBE2H",0.0546619740997212,1
"ZC3HC1",0.0322687870956264,1
"KLHDC10",-0.0315273540800904,1
"TMEM209",0.0945203911157114,1
"CEP41",0.0349725000151263,1
"COPG2",-0.0377698266765473,1
"LINC-PINT",0.094507941300797,1
"MKLN1",-0.189352944754378,1
"MKLN1-AS",-0.142585702324132,1
"PODXL",0.165909131842278,1
"PLXNA4",0.10480649948918,1
"CHCHD3",0.0625570761084504,1
"EXOC4",-0.0554200817574633,1
"SLC35B4",-0.0136905785398195,1
"AKR1B1",0.155026080583069,1
"BPGM",0.0602997029014215,1
"AGBL3",0.154252421331929,1
"CYREN",0.310602883516535,1
"TMEM140",0.0734316633760971,1
"WDR91",0.136505419167675,1
"CNOT4",-0.0274571972635232,1
"NUP205",-0.226357410850823,1
