"","log2FoldChange","padj"
"KIAA1191",0.235389562093751,1
"NOP16",-0.366129385683035,1
"HIGD2A",0.193797922694077,1
"CLTB",0.217357427631628,1
"FAF2",0.228283910814319,1
"RNF44",-0.701064133396029,1
"GPRIN1",0.516466839316639,1
"TSPAN17",0.476593485887689,1
"UIMC1",-0.096784844362653,1
"ZNF346",0.0870596091280336,1
"NSD1",-0.293003366254532,1
"RAB24",0.919547930235447,1
"MXD3",-0.668679553006205,1
"PRELID1",0.093456487830048,1
"LMAN2",0.135686594471808,1
"RGS14",-1.0626062451011,1
"GRK6",-0.600273652362515,1
"DBN1",-0.387831710123024,1
"PDLIM7",1.11284627212637,1
"DOK3",0.00929390899170033,1
"DDX41",0.125389627081472,1
"FAM193B",0.496837358855304,1
"TMED9",0.120541292113973,1
"B4GALT7",0.544583233353765,1
"FAM153A",-0.370414243536075,1
"N4BP3",-0.63351679922759,1
"RMND5B",0.0783476985115204,1
"NHP2",0.0860701253687063,1
"HNRNPAB",-0.410405999070322,1
"PHYKPL",0.291308621251702,1
"CLK4",0.126246139355887,1
"ZNF354B",-0.345970887992414,1
"ZNF879",0.340781470060499,1
"HNRNPH1",-0.116245603830374,1
"CANX",0.116846954588727,1
"MAML1",-0.0836503099192962,1
"SQSTM1",-0.026947263472053,1
"TBC1D9B",-0.179276531770303,1
"RNF130",-0.435017291484599,1
"MAPK9",-0.402754436377685,1
"CNOT6",-0.0432344296738081,1
"MGAT1",-0.324031697922902,1
"HEIH",0.0276706284190818,1
"LINC00847",-0.541002451207863,1
"ZFP62",-0.395664738005373,1
"TRIM41",-0.0233462180145744,1
"RACK1",-0.0173381313983257,1
"TRIM52",-0.223649057651911,1
"TRIM52-AS1",-0.0369278436206883,1
"DUSP22",0.362876602661372,1
"IRF4",1.18381390715523,1
"EXOC2",0.10878486720241,1
"GMDS",0.107236086511914,1
"WRNIP1",-0.282348725372703,1
"SERPINB1",1.11550104798231,1
"SERPINB9",0.549679076331733,1
"NQO2",-0.443735002104608,1
"RIPK1",0.664669842042448,1
"BPHL",0.273390857128439,1
"TUBB2A",1.87424495315795,1
"PSMG4",-0.346996242230656,1
"SLC22A23",-0.788604279303251,1
"PRPF4B",-0.0745929751199641,1
"ECI2",0.0216021668671588,1
"CDYL",-0.0982584368510897,1
"RPP40",0.0240406991314411,1
"LYRM4-AS1",-0.750254338715468,1
"LYRM4",-0.0670398858527868,1
"FARS2",0.0709623998221828,1
"NRN1",-0.0542469626889014,1
"F13A1",-0.278482287391872,1
"LY86",-0.494812145418338,1
"RREB1",0.0894402354853867,1
"SSR1",0.463806785669964,1
"RIOK1",-0.380964395432212,1
"SNRNP48",-0.300699204466848,1
"TXNDC5",0.699132990098276,1
"BLOC1S5",-0.094962598141162,1
"EEF1E1",-0.204119759156379,1
"SLC35B3",-0.263197336688304,1
"TMEM14B",0.0208371296421875,1
"MAK",0.315818482806083,1
"SYCP2L",-0.458637882867605,1
"ELOVL2",-0.32232647415356,1
"SMIM13",-0.221608996005949,1
"NEDD9",2.11717330404124,1
"TMEM170B",-0.632210390829364,1
"HIVEP1",-0.215018645372519,1
"PHACTR1",-0.0948016341997945,1
"LOC100130357",0.765326848281064,1
"TBC1D7",-0.0759745161311694,1
"TBC1D7-LOC100130357",-0.0759745161311694,1
"GFOD1",0.335034116332492,1
"SIRT5",-0.0488708588158208,1
"NOL7",0.138585367977243,1
"RANBP9",-0.254813650058306,1
"MCUR1",-0.336304706907998,1
"CD83",2.24141926619224,1
"JARID2",0.902776212037653,1
"DTNBP1",-0.377185765339941,1
"MYLIP",-1.01338049837033,1
"GMPR",0.998165026178809,1
"ATXN1",-0.456409396916315,1
"FAM8A1",-0.142213171015495,1
"NUP153",0.20194875693294,1
"LOC105374952",1.13510783694218,1
"KIF13A",-0.880761653113885,1
"TPMT",-0.288351089637405,1
"KDM1B",-0.40425087969873,1
"DEK",0.0994593963623372,1
"RNF144B",-0.308504177957034,1
"MBOAT1",0.950153601557247,1
"E2F3",-0.248238792489266,1
"CDKAL1",0.0324989262956504,1
"SOX4",-0.994272577472876,1
"MRS2",-0.0910692508796725,1
"GPLD1",0.100126256813942,1
"ALDH5A1",-0.405191318989336,1
"TDP2",0.213435924496285,1
"ACOT13",0.109642461117984,1
"C6orf62",0.372702337127299,1
"GMNN",0.103280869551289,1
"RIPOR2",1.2695621073295,1
"CMAHP",0.599056654321626,1
"CARMIL1",-0.23715278266421,1
"TRIM38",0.609267535493218,1
"H1-2",0.412175251977594,1
"HFE",-0.283748485030524,1
"H2BC4",0.267632332900025,1
"H2AC6",-0.620713460038028,1
"H2BC5",-0.40908738533894,1
"H2BC8",-0.555937201654906,1
"H2AC8",-0.0145312244365695,1
"H3C6",0.100480412360112,1
"H2BC9",-0.0882320461240536,1
"H3C8",-0.493579176080281,1
"H4C8",0.423142258319349,1
"BTN3A2",0.498462087400187,1
"BTN2A2",1.25870108573855,1
"BTN3A1",1.45068376770643,1
"BTN2A3P",0.328522910215934,1
"BTN3A3",1.56638192452689,1
"BTN2A1",0.19896656011996,1
"HCG11",-0.562377677068651,1
"HMGN4",-0.307900933656724,1
"ABT1",0.0571663455774905,1
"ZNF322",0.0206820494731255,1
"GUSBP2",-0.20205926409457,1
"H2BC11",-0.0287808788457451,1
"H2AC11",-0.78671494875881,1
"H4C9",-0.0530501777615741,1
"H2BC12",0.0358113284452871,1
"PRSS16",0.22395833509939,1
"ZNF391",-0.401808857649284,1
"ZNF184",0.0690550583344861,1
"LINC01012",-0.253736966513677,1
"H3C10",-0.3198220265547,1
"H2BC15",-0.282102718439713,1
"ZSCAN16-AS1",0.0906917902898441,1
"ZNF165",0.227032870707567,1
"ZSCAN16",0.492688681673963,1
"ZKSCAN8",0.222557354300945,1
"ZNF192P1",-0.225141921686196,1
"ZSCAN9",0.0724430157704961,1
"ZKSCAN4",-0.0764369695712714,1
"ZSCAN26",0.851129968955569,1
"PGBD1",0.229906036455609,1
"ZSCAN31",0.520632591748006,1
"ZKSCAN3",0.0298848311623568,1
"ZSCAN12",-0.154721218074677,1
"HLA-A",1.22261917360498,1
"CCHCR1",0.254096377353135,1
"TCF19",-0.137919440977528,1
"HLA-C",0.841000746088444,1
"HLA-B",2.07380756415915,1
"AGPAT1",-0.581343803176077,1
"HLA-DRB5",0.0420462973638568,1
"HLA-DRB1",0.182786552741328,1
"HLA-DQA1",0.872290201556339,1
"HLA-DQB1",0.239645165431712,1
"TAP2",0.561168369968008,1
"DAXX",-0.390324931988896,1
"SMIM40",-0.390324931988896,1
"BAK1",0.390784785048023,1
"UQCC2",-0.0830104073212889,1
"LEMD2",0.115401140488958,1
"HMGA1",0.0045225161974941,1
"SMIM29",0.294138834363958,1
"RPS10",0.132899629683546,1
"PACSIN1",-1.03050465165989,1
"ILRUN",0.415275330258309,1
"LOC101929243",-0.0654599496292649,1
"SNRPC",0.0768840722716877,1
"UHRF1BP1",0.329097354198324,1
"TAF11",0.697501532487824,1
"ANKS1A",1.70897615620658,1
"ZNF76",0.266704411549083,1
"DEF6",-0.409024442099889,1
"PPARD",-0.146494243586185,1
"FANCE",-0.278566961198473,1
"RPL10A",-0.0259387749635975,1
"FKBP5",0.145401589034471,1
"LHFPL5",-0.0637706556513529,1
"SRPK1",-0.183305884650811,1
"MAPK14",0.0935959213300216,1
"MAPK13",0.0115681463294355,1
"BRPF3",0.571145377316832,1
"KCTD20",-0.203271687435517,1
"STK38",-0.0696066488912533,1
"SRSF3",0.0498402591333994,1
"CDKN1A",1.55487496375257,1
"CPNE5",0.534294595601961,1
"PPIL1",-0.17023879758431,1
"C6orf89",0.147783996680864,1
"MTCH1",0.336217684421699,1
"FGD2",1.1077491480932,1
"PIM1",0.651089320532699,1
"TMEM217",3.55748535310425,0.977546024261773
"TBC1D22B",0.708560880012755,1
"RNF8",0.121327700907167,1
"CMTR1",0.799008796602133,1
"CCDC167",0.0322401490573119,1
"MDGA1",3.38590186852939,1
"ZFAND3",0.181437510573307,1
"BTBD9",0.0398438576416648,1
"GLO1",0.0272387990102345,1
"SAYSD1",0.319962873497874,1
"KCNK5",7.27409225396318,0.002105261687412
"KCNK17",-0.16406843553682,1
"UNC5CL",0.158173496057177,1
"OARD1",0.313435674486406,1
"NFYA",0.275983063885076,1
"ADCY10P1",0.455399143766103,1
"TREML1",6.30377719562933,0.000216064545516028
"TREML2",-0.0964069982201157,1
"FOXP4-AS1",0.197171564283878,1
"FOXP4",0.217373764240421,1
"MDFI",-2.14838653547917,1
"TFEB",-0.393368167690281,1
"FRS3",0.0394191073904546,1
"USP49",-0.166800210304997,1
"MED20",0.26075221859796,1
"BYSL",-0.355078657821937,1
"CCND3",-0.130171509003722,1
"TAF8",0.728661939561706,1
"GUCA1B",-0.334954177681254,1
"MRPS10",0.16754894810792,1
"TRERF1",-1.15370847230643,1
"UBR2",0.357242223741586,1
"TBCC",-0.0500293367138268,1
"BICRAL",-0.110743344929838,1
"RPL7L1",-0.234745721408099,1
"C6orf226",0.356686282018412,1
"CNPY3",-0.411115846118685,1
"PEX6",-0.624552804111254,1
"PPP2R5D",-0.202867238193598,1
"MEA1",-0.00403101299080923,1
"KLHDC3",-0.191483079009205,1
"RRP36",0.173015387362394,1
"CUL7",-0.128754858628935,1
"KLC4",0.0842451949184186,1
"MRPL2",0.0723008526230482,1
"SRF",0.0664261128355641,1
"CUL9",0.446407840248216,1
"DNPH1",-0.0783535802795569,1
"ZNF318",-0.613854201510125,1
"ABCC10",0.0567152331195044,1
"DLK2",0.0267167103508948,1
"TJAP1",0.507050808797155,1
"POLR1C",-0.281815193981347,1
"YIPF3",0.339882760341087,1
"XPO5",-0.176399491923884,1
"POLH",-0.116873191540428,1
"GTPBP2",0.277925862761042,1
"MAD2L1BP",0.240186507176624,1
"MRPS18A",0.525071981261347,1
"VEGFA",-0.677056257806817,1
"C6orf223",-0.146533029793719,1
"MRPL14",0.279623731711618,1
"TMEM63B",1.45933099746993,1
"SLC29A1",-0.395716209583716,1
"HSP90AB1",-0.0510859921823517,1
"SLC35B2",-0.343128381646645,1
"NFKBIE",0.682629772316574,1
"AARS2",0.348686019836202,1
"CDC5L",0.195707250314776,1
"SUPT3H",0.0767781371254241,1
"RUNX2",-0.618933521824331,1
"TNFRSF21",0.339765808233321,1
"CD2AP",0.239871133983648,1
"MMUT",0.00763724023420679,1
"CENPQ",-0.107898694131776,1
"MCM3",-0.287201614624982,1
"PAQR8",-1.00186871773741,1
"EFHC1",0.153895857006833,1
"TRAM2",-0.471124302516444,1
"TRAM2-AS1",-0.0534938467503389,1
"LOC730101",-0.217626290300456,1
"TMEM14A",-0.0556135701754227,1
"ICK",0.140137317929848,1
"FBXO9",-0.210417070056383,1
"ELOVL5",-0.0867144076165329,1
"GCLC",0.262600346196502,1
"LRRC1",2.84622698224539,0.000819165803753942
"DST",-0.228156687786946,1
"BEND6",-0.241029379769375,1
"KIAA1586",0.315150806879413,1
"ZNF451",0.0535276321697543,1
"BAG2",-0.00204661464229753,1
"RAB23",0.026650342182229,1
"PRIM2",0.167637686654559,1
"LINC00680",0.233582641136326,1
"PHF3",0.0525329106434483,1
"LMBRD1",0.0334113366485797,1
"FAM135A",0.837466777363014,1
"SDHAF4",-0.278185397511619,1
"SMAP1",0.118505469290279,1
"OGFRL1",-0.541792398188251,1
"KCNQ5",-0.565095441550773,1
"KHDC1",-0.303568986417155,1
"CGAS",0.553359752220751,1
"MTO1",-0.182786073868507,1
"EEF1A1",0.0887871931389867,1
"SLC17A5",-0.0249841792747581,1
"COX7A2",0.0427964871630863,1
"TMEM30A",-0.12701643215075,1
"LOC100506804",-9.16482556127038e-05,1
"SENP6",-0.224200004784528,1
"MYO6",-0.682019403504399,1
"IRAK1BP1",-0.000544334746934065,1
"PHIP",0.106133754664038,1
"HMGN3",0.33209344547678,1
"TTK",0.478909745242014,1
"BCKDHB",-0.219049710968957,1
"TENT5A",0.468120535721884,1
"UBE3D",-0.332839730014592,1
"DOP1A",0.263733866201336,1
"PGM3",0.763659327395895,1
"RWDD2A",1.14111459411924,1
"ME1",0.199718814498996,1
"CYB5R4",0.206521271023816,1
"CEP162",0.532625316739896,1
"SNX14",-0.0466792067284608,1
"SYNCRIP",-0.101872533979854,1
"SNHG5",0.0146087356672375,1
"ZNF292",-0.128362229771738,1
"SMIM8",-0.0462962705167199,1
"LINC01590",-0.0462962705167199,1
"SLC35A1",0.00135005212864534,1
"RARS2",0.0659005231041316,1
"ORC3",0.225038099572423,1
"AKIRIN2",-0.148191774051771,1
"RNGTT",-0.258832868977207,1
"PNRC1",0.547934462224252,1
"LOC101929004",-0.519762198052761,1
"PM20D2",-0.533630971428116,1
"GABRR2",0.0673169561803665,1
"UBE2J1",-0.316519906264582,1
"LYRM2",-0.157178931321511,1
"MDN1",-0.197129749093891,1
"MAP3K7",0.142492705896723,1
"MANEA",-0.366503918713095,1
"UFL1",-0.0885221278372786,1
"GPR63",-0.354977594438909,1
"NDUFAF4",-0.341094872265075,1
"MMS22L",-0.0405061961610161,1
"FBXL4",-0.143391078830658,1
"COQ3",0.0706589628400252,1
"PNISR",-0.0403680190765881,1
"USP45",0.0209330595345434,1
"TSTD3",0.120039791712929,1
"CCNC",0.461102147922185,1
"ASCC3",0.0751349853281515,1
"HACE1",-0.14053444377682,1
"BVES",-0.380539541484166,1
"PREP",-0.104064920527129,1
"PRDM1",-0.524107226751151,1
"ATG5",0.186782518390412,1
"CRYBG1",0.0489870522079957,1
"RTN4IP1",-0.0714842502850721,1
"QRSL1",0.0678001067248996,1
"MTRES1",0.0802900732043734,1
"BEND3",-0.787126574161084,1
"PDSS2",0.164984514459703,1
"SOBP",-0.304786771438708,1
"SEC63",0.267484448633609,1
"OSTM1",-0.162820428558661,1
"SNX3",0.0568170511268104,1
"AFG1L",0.00216613487135202,1
"FOXO3",-0.16787954717608,1
"ARMC2",0.177147335300653,1
"SESN1",-0.0396734154664794,1
"CEP57L1",0.0213617532670595,1
"CCDC162P",-0.685177185460976,1
"CD164",0.237282623320535,1
"SMPD2",0.107165131101032,1
"MICAL1",-0.304618093926772,1
"ZBTB24",0.0829448864212955,1
"AK9",0.00617831994922069,1
"FIG4",0.135223513900636,1
"WASF1",-0.292914285067479,1
"CDC40",0.175350517356733,1
"CDK19",-0.507306980674917,1
"AMD1",-0.214223382761098,1
"GTF3C6",0.0225471038935037,1
"RPF2",-0.374022153799019,1
"MFSD4B",-0.407767332816612,1
"REV3L",1.0482521184184,1
"TRAF3IP2-AS1",0.875488612817561,1
"TRAF3IP2",2.27313348144127,1
"FYN",-0.198852760417623,1
"TUBE1",0.0405568648975704,1
"FAM229B",-0.247748273472465,1
"HDAC2",-0.337114963388523,1
"HDAC2-AS2",0.0168714137252451,1
"FRK",0.858255320404893,1
"NT5DC1",0.220155819901486,1
"TSPYL4",0.444822622847297,1
"DSE",1.66732965541013,1
"TSPYL1",0.737890545346277,1
"RWDD1",0.0263673875978204,1
"ZUP1",0.31009300934894,1
"KPNA5",0.538277153493189,1
"DCBLD1",0.244709982134498,1
"GOPC",-0.180166128658014,1
"NUS1",-0.0450146956179201,1
"CEP85L",-0.159786821153467,1
"MCM9",-0.0210577269627159,1
"ASF1A",0.352533253781696,1
"MAN1A1",0.32457639358262,1
"TBC1D32",0.105946025300141,1
"HSF2",0.00428831590595742,1
"SERINC1",0.205619272415905,1
"PKIB",-1.0716754738667,1
"NKAIN2",0.0096939124069531,1
"HDDC2",-0.0795496155143268,1
"NCOA7",0.475312338767889,1
"HINT3",0.180191947047335,1
"TRMT11",-0.183287149417455,1
"CENPW",0.110441358944916,1
"RNF146",0.154298650838952,1
"ECHDC1",-0.0666710436703451,1
"LAMA2",-0.0472054855902172,1
"ARHGAP18",-0.463646009784804,1
"L3MBTL3",-0.0111698117692695,1
"EPB41L2",0.0564741976689026,1
"AKAP7",0.326357033267812,1
"MED23",0.19635023728663,1
"ENPP3",-1.04494315891553,1
"ENPP1",-0.728096711270976,1
"MOXD1",-0.745849606265267,1
"STX7",-0.757928167705949,1
"VNN1",-1.55476411967159,1
"VNN2",0.120355314898774,1
"SLC18B1",0.30874776108567,1
"RPS12",0.128180304476026,1
"SNORD101",0.102875975146872,1
"SNORD100",-0.176237558255131,1
"SNORA33",-0.154637643985293,1
"TBPL1",0.207557704204008,1
"SGK1",-0.204880805246421,1
"HBS1L",-0.0089071950708043,1
"MYB",-0.846336754530191,1
"AHI1",0.0743799836405189,1
"LINC00271",2.11538971563711,1
"MTFR2",-0.0268785819635287,1
"BCLAF1",0.05768573665923,1
"MAP7",0.137159110901059,1
"MAP3K5",-0.19839516449844,1
"PEX7",-0.262737373238158,1
"IFNGR1",-0.110098631478526,1
"WAKMAR2",-0.196467372550133,1
"TNFAIP3",1.24454058388836,1
"HEBP2",-0.208735036245435,1
"NHSL1",0.414763439027507,1
"GVQW2",-0.0691556314634157,1
"CCDC28A",0.111284598574077,1
"REPS1",-0.172920691124365,1
"ABRACL",0.00768497712685503,1
"HECA",-0.0618524961927361,1
"TXLNB",0.196961453230362,1
"CITED2",3.91567685179218,4.91369792407716e-56
"VTA1",0.0719293857915482,1
"HIVEP2",0.18477765397167,1
"AIG1",-0.0634145032772411,1
"ADAT2",0.516678673668752,1
"PEX3",0.626043004159293,1
"FUCA2",-0.0260761086503583,1
"PHACTR2",-0.189933084988302,1
"LTV1",-0.20694367619852,1
"PLAGL1",0.784996146693792,1
"SF3B5",0.200354426624614,1
"STX11",1.10494791590376,1
"UTRN",0.713386057340178,1
"EPM2A",-0.175762022404361,1
"FBXO30",-0.171125974529537,1
"LOC100507557",0.287283376489308,1
"SHPRH",-0.197737278750926,1
"RAB32",-0.259116463798342,1
"STXBP5",-0.389315477965454,1
"UST",-0.412666005084089,1
"ZC3H12D",0.39475061227933,1
"PPIL4",0.294081690263009,1
"GINM1",0.495646952957304,1
"KATNA1",-0.0818168583873427,1
"LATS1",0.055703019525114,1
"NUP43",0.148757982711911,1
"PCMT1",-0.0440546749969043,1
"RAET1K",3.3383685806442,0.42102975850016
"RAET1L",6.48079105351311,0.00432895361533224
"PPP1R14C",-0.867855052545475,1
"MTHFD1L",-0.179075742186408,1
"ZBTB2",-0.0298803460998861,1
"RMND1",-0.0604743711433405,1
"ARMT1",0.0210857374927852,1
"SYNE1",0.159225081965184,1
"FBXO5",0.0558767240022585,1
"MTRF1L",0.123449748808451,1
"IPCEF1",-1.18622921733444,1
"CNKSR3",-0.451162291643848,1
"SCAF8",0.234652994012888,1
"TIAM2",-0.199519722535479,1
"TFB1M",-0.0442809910116775,1
"ARID1B",-0.361650214259449,1
"TMEM242",0.108522925515272,1
"ZDHHC14",0.418774090667657,1
"SNX9",-0.215250023613865,1
"SYNJ2",-0.657266415703641,1
"SERAC1",-0.143720377854361,1
"GTF2H5",-0.0505342168117306,1
"TULP4",-0.35646639292007,1
"TMEM181",-0.384185702371569,1
"DYNLT1",0.664991856730277,1
"SYTL3",-0.762693299133348,1
"EZR",0.429619338061959,1
"RSPH3",-0.304584401024255,1
"LOC105378083",0.418368051530688,1
"TAGAP",-0.110120483592017,1
"LOC112267968",-0.98810149767939,1
"SOD2",-0.279338967927629,1
"WTAP",0.18501013171514,1
"ACAT2",-0.233383676514069,1
"TCP1",-0.10689684216684,1
"MRPL18",0.00846248481815375,1
"IGF2R",0.541278202748343,1
"LOC729603",1.20634181904152,1
"LPAL2",-0.532531355424429,1
"MAP3K4",-0.105942451392021,1
"AGPAT4",0.112175451779274,1
"QKI",0.0318658969821892,1
"SFT2D1",-0.138077629898608,1
"MPC1",-0.139628075692366,1
"RPS6KA2",-0.555952577672537,1
"RNASET2",-0.316273997359391,1
"FGFR1OP",0.204444100645013,1
"AFDN",0.00222843899274657,1
"WDR27",-0.138468661802931,1
"C6orf120",-0.0148126966245366,1
"PHF10",-0.366623971577629,1
"PSMB1",0.166305826005535,1
"TBP",0.205386569128231,1
"PDCD2",-0.237522052485959,1
"PDGFA",0.33541347522771,1
"PRKAR1B",-0.267508528674308,1
"DNAAF5",-0.123911507433574,1
"SUN1",-0.0439765716384453,1
"ADAP1",0.119979444567021,1
"COX19",-0.000799895647026359,1
"C7orf50",-0.0736831211951916,1
"GPR146",0.440547179395676,1
"GPER1",1.69835749306594,1
"ZFAND2A",0.400938484366555,1
"LOC101927021",-0.246848795951934,1
"MICALL2",-0.213693914519411,1
"INTS1",0.278056399712462,1
"MAFK",-0.320789243528507,1
"PSMG3",-0.134453944830231,1
"PSMG3-AS1",-0.273896649488072,1
"MAD1L1",-0.0654175907130996,1
"NUDT1",-0.115619865193594,1
"SNX8",-0.386080592645819,1
"EIF3B",-0.14170566223131,1
"CHST12",-0.0645258469730826,1
"LFNG",-0.373083523311085,1
"BRAT1",-0.410451055459162,1
"IQCE",-0.760321926954997,1
"TTYH3",-0.514677970237853,1
"GNA12",0.00566270401512133,1
"CARD11",-0.139994423043723,1
"FOXK1",-0.309331723587966,1
"AP5Z1",0.441172886684967,1
"RNF216P1",0.0820973311195691,1
"RBAK",0.230869841397494,1
"WIPI2",0.0764576147593232,1
"TNRC18",0.106606120333633,1
"FBXL18",-0.109699315391755,1
"ACTB",-0.073223547028519,1
"FSCN1",0.555877266364873,1
"RNF216",0.118775174817245,1
"CCZ1",-0.0549922625088575,1
"PMS2",-0.365565493564695,1
"AIMP2",-0.245163029358272,1
"EIF2AK1",-0.123801899489502,1
"ANKRD61",-0.195673979376822,1
"USP42",0.351489747796509,1
"CYTH3",-0.618565284220674,1
"RAC1",-0.0404752215954594,1
"DAGLB",-0.0626468932524643,1
"KDELR2",0.331672111315661,1
"ZDHHC4",0.170009513578627,1
"C7orf26",0.0816722809592876,1
"ZNF316",-0.289973889744993,1
"ZNF12",-0.293417183704444,1
"PMS2CL",-0.105775701784905,1
"CCZ1B",-0.125234880364353,1
"C1GALT1",0.179360184894406,1
"MIOS",-0.317429374234239,1
"RPA3",0.134211170255266,1
"UMAD1",0.0392633114782184,1
"GLCCI1",1.61630029110096,1
"NDUFA4",0.0355420477294668,1
"PHF14",-0.0246875160352699,1
"TMEM106B",-0.0672070791393375,1
"ARL4A",-0.422532105689852,1
"ETV1",-0.945066172786712,1
"ANKMY2",0.0945721881658917,1
"BZW2",-0.182658838248157,1
"TSPAN13",0.372663500466605,1
"AHR",0.166006960155879,1
"SNX13",0.0686358663354017,1
"HDAC9",-0.612319017144801,1
"TWIST1",-0.564657242998144,1
"TWISTNB",0.00312337163915394,1
"MACC1",2.86312444178896,1
"ITGB8",5.79769811819183,2.2616579252705e-28
"SP4",0.603156474512773,1
"CDCA7L",-0.588401017229506,1
"RAPGEF5",-0.0583166501213041,1
"STEAP1B",1.73077250103699,1
"LOC401312",1.73077250103699,1
"IL6",7.1807274267814,3.5678253756172e-07
"TOMM7",0.138329049158965,1
"SNHG26",0.060363091625229,1
"FAM126A",0.516652367121198,1
"KLHL7",0.18931265227572,1
"NUP42",-0.0701235265675551,1
"GPNMB",0.0761748128403428,1
"MALSU1",0.0613287441662864,1
"IGF2BP3",0.958773327841105,1
"TRA2A",0.445512688663458,1
"CCDC126",0.358116829736169,1
"MPP6",-0.305160695182554,1
"GSDME",1.46083803384883,1
"OSBPL3",-0.0692201372836741,1
"CYCS",0.170593673589569,1
"C7orf31",0.247326509907059,1
"NFE2L3",1.40399467669552,1
"HNRNPA2B1",0.119024955565261,1
"CBX3",-0.0508179712734405,1
"SNX10",-0.082749708130786,1
"SKAP2",-0.236503325840259,1
"HOXA1",0.17675447829067,1
"HIBADH",0.434785727223089,1
"TAX1BP1",1.0741704873655,1
"JAZF1",0.752069972327346,1
"CREB5",4.8714409267284,0.00125955557896883
"CPVL",-0.0365844315429578,1
"DPY19L2P3",-0.10685924544593,1
"FKBP14",0.409210587325159,1
"PLEKHA8",-0.195469930484143,1
"MTURN",-0.0361946634657808,1
"ZNRF2",0.254578849908756,1
"LINC01176",0.286026890171025,1
"NOD1",0.349885347925816,1
"GGCT",-0.103428902714505,1
"GARS1",0.100633367268842,1
"LSM5",0.124369336745925,1
"AVL9",-0.289818590362206,1
"KBTBD2",0.0690077132319088,1
"NT5C3A",1.70913202288531,1
"RP9",0.00871096924258377,1
"BBS9",0.0553369885387633,1
"DPY19L1",-0.256529529986105,1
"TBX20",-0.0130304555518298,1
"HERPUD2",0.312779553735482,1
"LOC101930085",-0.80768197329204,1
"SEPTIN7",-0.131156512936243,1
"EEPD1",-1.05367321369287,1
"ANLN",0.0145343382292768,1
"ELMO1",0.671676942029853,1
"GPR141",-1.12788855536757,1
"EPDR1",-0.0679026518921122,1
"STARD3NL",-0.0595065122392144,1
"TRG-AS1",-0.0691608975351306,1
"VPS41",0.0405987809004846,1
"YAE1",-0.202783838908372,1
"RALA",0.0587746625588294,1
"CDK13",0.189211381244643,1
"MPLKIP",0.033847229833046,1
"GLI3",0.0194715507685655,1
"PSMA2",0.55115730383571,1
"MRPL32",0.405278803607763,1
"HECW1",-0.766927109521709,1
"STK17A",0.511574421241084,1
"COA1",-0.0365112506276395,1
"URGCP",-0.191534401193779,1
"UBE2D4",-0.171270062996026,1
"POLR2J4",-0.18445491641292,1
"DBNL",0.0531601558554725,1
"POLM",-0.51685691366144,1
"POLD2",-0.181848491693932,1
"YKT6",-0.00613940580147507,1
"NUDCD3",-0.122586978126773,1
"DDX56",-3.00322599001511e-05,1
"TMED4",-0.0988946343320416,1
"OGDH",0.347717140783378,1
"ZMIZ2",0.63034015223941,1
"PPIA",-0.0396835005848624,1
"H2AZ2",-0.113574573394587,1
"PURB",-0.151864614198507,1
"MYO1G",0.586840796282947,1
"SNHG15",0.244539275362715,1
"CCM2",-0.138475111782422,1
"TBRG4",-0.178654170446916,1
"SEPTIN7P2",0.138334569660994,1
"TNS3",-1.15421031418266,1
"HUS1",0.0863237652567807,1
"UPP1",-0.310105282436128,1
"IKZF1",0.107057686551846,1
"FIGNL1",0.265222756095461,1
"SEC61G",0.448545259852975,1
"LANCL2",0.189832822598809,1
"VOPP1",-0.237688670480189,1
"ZNF713",-0.370177610518053,1
"NIPSNAP2",0.0168029571847928,1
"MRPS17",-0.159520263727058,1
"PSPH",-0.108693194482842,1
"CCT6A",-0.0738459102777614,1
"SUMF2",0.211816498455071,1
"PHKG1",-0.0756230028069426,1
"CHCHD2",0.13937095661725,1
"ZNF736",-0.0660031437898954,1
"ZNF680",0.122698976915356,1
"ZNF107",0.279251832698729,1
"ZNF138",0.116174343547696,1
"ZNF273",0.317371121630463,1
"ZNF117",-0.0569632576337237,1
