"","log2FoldChange","padj"
"NSA2",-0.0689337993504121,1
"HMGCR",0.933794667919957,1
"CERT1",-0.010804751078515,1
"POLK",-0.395583562869007,1
"ANKDD1B",0.65482758884404,1
"POC5",-0.36161380746029,1
"IQGAP2",0.920972455676889,1
"F2R",-1.70426455817098,1
"AGGF1",0.0777327986198515,1
"ZBED3",1.14996986555171,1
"ZBED3-AS1",1.05176040878476,1
"WDR41",-0.321322994910193,1
"TBCA",-0.206849619762668,1
"AP3B1",-0.378443052588705,1
"SCAMP1-AS1",-0.417396020154856,1
"SCAMP1",1.04499416237111,1
"LHFPL2",-1.00170304218326,1
"ARSB",-0.831477456543326,1
"JMY",1.77950889494651,1
"HOMER1",0.884885578449239,1
"TENT2",-0.694793312655399,1
"MTX3",0.0432236977549503,1
"SERINC5",-0.423706737920089,1
"ZFYVE16",-0.881891322866537,1
"DHFR",0.235629677478835,1
"MSH3",-0.330054553595651,1
"CKMT2-AS1",-0.21475925178325,1
"ZCCHC9",-0.358412626275414,1
"SSBP2",1.03138136346866,1
"ATG10",-0.369472018131092,1
"RPS23",0.249377979025043,1
"ATP6AP1L",1.95227198107702,1
"TMEM167A",-0.221374828934542,1
"XRCC4",-0.419783719066397,1
"COX7C",-0.0274766686123462,1
"RASA1",-0.769733563404262,1
"CCNH",-0.12924862397525,1
"TMEM161B",0.0459666342085078,1
"TMEM161B-AS1",0.396956325071435,1
"LINC00461",1.52124829285758,1
"MEF2C",0.295934352756086,1
"MEF2C-AS1",1.0948201750773,1
"CETN3",0.175568298494269,1
"MBLAC2",1.46504829729792,1
"POLR3G",1.4620696706702,1
"LYSMD3",-0.38215183129692,1
"LUCAT1",-2.85310464181041,5.73274796389942e-07
"ARRDC3",-0.878466237867365,1
"FAM172A",0.492122525562684,1
"KIAA0825",-0.261663462064763,1
"SLF1",-0.101567913882253,1
"MCTP1",-1.66009440839868,1
"TTC37",0.0123633255412198,1
"ARSK",0.362496760109379,1
"RFESD",0.178839010466447,1
"SPATA9",-0.779978558920116,1
"RHOBTB3",-0.413391417720932,1
"GLRX",0.747052124279411,1
"ELL2",-2.58751005716703,1
"CAST",-0.1807448983198,1
"ERAP1",-0.0906602853692221,1
"ERAP2",1.19332724434011,1
"LNPEP",-0.594070219831062,1
"RIOK2",0.396716971470232,1
"RGMB",0.303081948263815,1
"CHD1",-0.111716071337091,1
"FAM174A",-0.0154574882614731,1
"ST8SIA4",-1.57046201118876,1
"SLCO4C1",1.54991228487789,1
"PAM",0.31550465706102,1
"GIN1",-0.144475565574553,1
"PPIP5K2",0.799473179349455,1
"C5orf30",1.20978595901564,1
"NUDT12",0.207190179904169,1
"EFNA5",-0.297750864581448,1
"FBXL17",0.877901704890472,1
"FER",-0.245084195769454,1
"PJA2",-0.599728621016452,1
"MAN2A1",-0.149844811004105,1
"SLC25A46",0.154821979833236,1
"WDR36",0.22976778915201,1
"STARD4",-0.849261019417849,1
"STARD4-AS1",1.45288763635176,1
"NREP",1.87744041544028,1
"APC",-0.300028764815826,1
"SRP19",-0.77783531783624,1
"REEP5",1.07306021851702,1
"DCP2",-0.139521137751878,1
"MCC",-0.547838250008559,1
"YTHDC2",0.289451070789084,1
"KCNN2",2.77759004986896,0.434352225446766
"TRIM36",-1.33260481918751,1
"PGGT1B",0.118897827192659,1
"CCDC112",1.02833808666179,1
"FEM1C",-0.731198801456292,1
"TMED7",-0.0773383752083304,1
"ATG12",-0.369731468595874,1
"AP3S1",0.331772012625406,1
"COMMD10",0.0868878881323935,1
"SEMA6A",-0.308338884826177,1
"SEMA6A-AS1",-0.132438345231248,1
"DTWD2",1.12536230393197,1
"MIR1244-2",0.827156870525367,1
"DMXL1",-0.250217902995911,1
"TNFAIP8",-0.784706628726887,1
"HSD17B4",-0.184936163691513,1
"SRFBP1",-0.119802243567618,1
"SNX2",-1.24968153550846,1
"SNX24",-0.311540888503658,1
"CEP120",-0.0699659755656091,1
"CSNK1G3",-0.266113774010755,1
"ZNF608",-1.51681410924731,1
"GRAMD2B",-1.39114735756089,1
"ALDH7A1",0.702801868238551,1
"PHAX",-0.168854166677876,1
"LMNB1",-0.537339842427488,1
"MARCHF3",-1.08071050010849,1
"MEGF10",2.45194746284538,1
"PRRC1",0.081833654200696,1
"LINC01184",0.94308547977667,1
"SLC12A2",0.382600776638998,1
"ISOC1",0.204406525561504,1
"HINT1",-0.362020190339856,1
"LYRM7",1.12383576481906,1
"CDC42SE2",-0.491404264503834,1
"RAPGEF6",0.558694111557796,1
"FNIP1",-0.611355912143737,1
"IRF1",-0.939904217509653,1
"RAD50",0.639856203806485,1
"KIF3A",-0.83461873567701,1
"SEPTIN8",0.315988627180815,1
"UQCRQ",-0.243746536820347,1
"LEAP2",0.395916700752465,1
"AFF4",-0.812218087423522,1
"ZCCHC10",-0.447426557033411,1
"HSPA4",-0.345977682841452,1
"C5orf15",-0.486107825729761,1
"VDAC1",0.281460109981136,1
"SKP1",-0.488813904576064,1
"PPP2CA",-0.592268967872267,1
"UBE2B",-0.37155718333574,1
"CDKN2AIPNL",0.29722774779958,1
"JADE2",-0.690035989489325,1
"SAR1B",-0.572723036287264,1
"SEC24A",-1.01083537280604,1
"CAMLG",0.432522155536307,1
"DDX46",0.263646579801913,1
"C5orf24",-0.0358114373855185,1
"TXNDC15",0.0791464773090248,1
"PCBD2",-0.161110708042085,1
"C5orf66",0.0333339564995981,1
"MACROH2A1",0.319331072968987,1
"TIFAB",-0.647481882820529,1
"TGFBI",0.97879350030177,1
"SMAD5",0.396678171089752,1
"SPOCK1",0.661090346753038,1
"KLHL3",-0.0509938162861693,1
"HNRNPA0",0.123178138975973,1
"FAM13B",-0.513690330037363,1
"BRD8",-0.536835670636385,1
"KIF20A",-0.474770263395302,1
"CDC23",-0.309128665858615,1
"CDC25C",-0.97748154207544,1
"FAM53C",-0.28727328238419,1
"LOC100128966",-0.28727328238419,1
"KDM3B",-0.433732269023328,1
"ETF1",-0.0229589198494385,1
"HSPA9",-0.0806788365412786,1
"CTNNA1",-0.765389259151492,1
"SIL1",0.173334487429122,1
"PAIP2",0.343630024511074,1
"SLC23A1",1.6421622821923,1
"MZB1",1.89773711685716,1
"PROB1",0.901322761855119,1
"SPATA24",0.368860077633296,1
"DNAJC18",-0.281212730807629,1
"UBE2D2",0.101723213325044,1
"CXXC5",-0.75559342275079,1
"PURA",0.258442393260566,1
"IGIP",0.628390965570721,1
"CYSTM1",-0.013941099375771,1
"PFDN1",-0.417817432171576,1
"HBEGF",1.05304458588521,1
"ANKHD1",-0.192339396039552,1
"ANKHD1-EIF4EBP3",-0.569692719884579,1
"SRA1",-0.364000760370422,1
"APBB3",0.0960173269926459,1
"SLC35A4",-0.38994858864361,1
"NDUFA2",-0.0819036994070796,1
"TMCO6",0.938271556683203,1
"IK",-0.146348802709896,1
"WDR55",-0.357167569036721,1
"HARS1",-0.216512641581931,1
"HARS2",-0.351072601547951,1
"ZMAT2",-0.234234322961987,1
"TAF7",-0.696417656559525,1
"PCDHGC3",0.321645443343133,1
"PCDHGC4",2.04533727581583,1
"PCDHGC5",0.910496165227635,1
"DIAPH1",-0.183206323189568,1
"HDAC3",0.00037682433419389,1
"RELL2",0.892433446060639,1
"FCHSD1",-0.588023525093351,1
"DELE1",0.0769107516468139,1
"PCDH12",0.157987881640918,1
"RNF14",-0.206294891773552,1
"GNPDA1",1.40071633648042,1
"NDFIP1",0.648939937022016,1
"SPRY4",1.13235614357147,1
"ARHGAP26",0.532217836292562,1
"NR3C1",0.0604979048509129,1
"YIPF5",-0.50806834923414,1
"LARS1",1.07563877279455,1
"TCERG1",0.208446922657711,1
"FBXO38",-0.51451854165973,1
"ADRB2",2.11519446090339,1
"GRPEL2",0.53095038342854,1
"PCYOX1L",1.05254894885883,1
"CSNK1A1",-0.615979548110117,1
"PPARGC1B",1.31081295427276,1
"SLC26A2",0.0574874243918494,1
"TIGD6",-0.597079844467415,1
"HMGXB3",-0.123548471164397,1
"CSF1R",1.29734304088156,1
"TCOF1",0.885189129829441,1
"CD74",-0.961833886597616,1
"RPS14",0.28582373126466,1
"NDST1",0.540498321120993,1
"RBM22",-0.632459104053455,1
"DCTN4",-0.608735471347817,1
"SMIM3",-2.35612256571721,1
"GPX3",-2.43347772961216,1
"TNIP1",-1.97922588238872,1
"ANXA6",-0.459291979604844,1
"CCDC69",1.05405371325677,1
"GM2A",0.975119795393478,1
"SLC36A1",-0.117819687566608,1
"ATOX1",-0.252272745527638,1
"G3BP1",0.427275204262532,1
"FAM114A2",0.334689662420091,1
"MFAP3",-0.0039519820643008,1
"GALNT10",-0.0768706732753763,1
"SAP30L-AS1",-0.861305177424568,1
"SAP30L",0.0262288445305843,1
"LARP1",0.632953373821793,1
"FAXDC2",0.414647705046492,1
"CNOT8",-0.319179573742564,1
"GEMIN5",0.892670747636142,1
"MRPL22",-0.172057099354719,1
"HAVCR2",-1.56826313266878,1
"MED7",-0.701867027234442,1
"CYFIP2",2.39622284678046,0.000802802834895513
"ADAM19",-4.08524339162477,4.83679703895356e-105
"THG1L",-0.0642976127930692,1
"LSM11",0.360837753840372,1
"CLINT1",-0.0456602161996547,1
"RNF145",-0.193735643364205,1
"UBLCP1",-0.348256772688343,1
"TTC1",-0.271778708304669,1
"PWWP2A",-0.164865765481542,1
"ZBED8",1.14158169767814,1
"SLU7",-0.445390690353886,1
"PTTG1",-0.242585163299883,1
"MIR3142HG",-3.70448933484538,4.13205157096386e-28
"CCNG1",-0.341481485566342,1
"NUDCD2",0.344211881562628,1
"HMMR",-0.182438719011512,1
"MAT2B",-0.0259431838353799,1
"RARS1",-0.15293345806394,1
"PANK3",0.449460865269206,1
"SPDL1",-0.479818464938053,1
"DOCK2",0.190480757218211,1
"LCP2",0.042723377422375,1
"KCNMB1",-2.17638124562954,1
"NPM1",0.328118498127748,1
"FBXW11",-0.211135495635711,1
"STK10",-0.919403653643196,1
"UBTD2",-0.312686812734096,1
"DUSP1",1.1584347217784,1
"ERGIC1",2.37068799685444,0.000781264993394451
"RPL26L1",-0.124748619602254,1
"ATP6V0E1",-0.868110334231759,1
"CREBRF",-1.18772114253474,1
"BNIP1",-0.302740678506762,1
"BOD1",0.168243083653678,1
"CPEB4",-1.64093341751564,1
"SFXN1",0.230742013541477,1
"HRH2",2.31503012279328,0.17419009505232
"THOC3",0.546877300565922,1
"SIMC1",-0.0718682473162015,1
"KIAA1191",-0.777258426697158,1
"NOP16",0.687184311776367,1
"HIGD2A",-0.225302657513274,1
"CLTB",0.676247096374088,1
"FAF2",-0.561184066245372,1
"RNF44",2.13815627957462,1
"GPRIN1",-0.50783778418004,1
"TSPAN17",0.557452338709385,1
"UIMC1",0.0221095553504196,1
"ZNF346",-0.0835680348999673,1
"NSD1",0.214213133958908,1
"RAB24",0.934835487758963,1
"MXD3",0.390627359874405,1
"PRELID1",0.543059645613874,1
"LMAN2",0.1992385934872,1
"RGS14",2.08739355289013,1
"GRK6",1.62357309885668,1
"DBN1",2.85923197724654,4.30971464743342e-05
"PDLIM7",0.524342586720933,1
"DOK3",0.787538885132955,1
"DDX41",0.297991481403344,1
"FAM193B",-0.565739016221779,1
"TMED9",0.0680838625227755,1
"B4GALT7",-0.110799426191405,1
"N4BP3",-1.75488949529041,1
"RMND5B",0.432180880004294,1
"NHP2",0.853582428840149,1
"HNRNPAB",0.0940977009422517,1
"PHYKPL",-0.687344898367092,1
"CLK4",-0.143608035074228,1
"ZNF354B",0.447472097768503,1
"ZNF879",-0.180822988016479,1
"HNRNPH1",0.296412000788258,1
"CANX",-0.0630256851159429,1
"MAML1",-0.177950139872912,1
"SQSTM1",0.486757161561767,1
"TBC1D9B",0.214392948463332,1
"RNF130",0.880887873897567,1
"MAPK9",0.0238337313336766,1
"CNOT6",-0.114397637570453,1
"MGAT1",0.195572239113941,1
"HEIH",-0.341397688976081,1
"LINC00847",0.267223286489245,1
"ZFP62",0.41659760787509,1
"TRIM41",0.514651895813786,1
"RACK1",0.517387536125012,1
"CTC-338M12.4",0.340875935480514,1
"TRIM52",0.538041698532081,1
"TRIM52-AS1",0.45078045743377,1
"DUSP22",-0.322177803544698,1
"IRF4",-0.986911852473604,1
"EXOC2",-0.39983983526724,1
"GMDS",0.727303854927403,1
"WRNIP1",0.0969149364346677,1
"SERPINB1",-2.98024331665855,4.17880349532488e-31
"SERPINB9",-7.86226594460182,1.24498304940607e-16
"NQO2",-1.18758723445262,1
"RIPK1",-1.46427107151976,1
"BPHL",-0.257163576197581,1
"TUBB2A",-5.05566164763096,1.11216063099006e-09
"PSMG4",0.841035689949532,1
"SLC22A23",1.46102847646747,1
"PRPF4B",-0.106992397661322,1
"ECI2",0.378639850540567,1
"CDYL",0.123355939871945,1
"RPP40",0.86209845738796,1
"LYRM4-AS1",1.14770939270409,1
"LYRM4",0.483363905749673,1
"FARS2",-0.0624989077572744,1
"NRN1",0.180562929812502,1
"F13A1",1.46829857871298,1
"LY86",0.82503533706516,1
"RREB1",-0.981582451919147,1
"SSR1",-0.0783733666118724,1
"RIOK1",0.449385327746025,1
"SNRNP48",0.260220422090903,1
"BMP6",-6.69794479204653,0.0077829824222643
"TXNDC5",-1.15124601029102,1
"BLOC1S5",0.150159493380844,1
"EEF1E1",0.815297748029187,1
"SLC35B3",-0.205461347508608,1
"TMEM14B",0.334219218525348,1
"MAK",-1.03363662610178,1
"SYCP2L",-0.419722393677629,1
"ELOVL2",-0.166207529369403,1
"SMIM13",-0.0342595378424075,1
"NEDD9",-0.653681090595477,1
"TMEM170B",2.37907701262676,0.6805399719725
"HIVEP1",-1.15269824739915,1
"PHACTR1",-0.799981610865289,1
"LOC100130357",-1.05538261570225,1
"TBC1D7",0.0691292331715289,1
"TBC1D7-LOC100130357",0.0691292331715289,1
"GFOD1",1.72212379762883,1
"SIRT5",1.50601650638469,1
"NOL7",0.0213283010227582,1
"RANBP9",-0.464317952903924,1
"MCUR1",0.122071197564858,1
"CD83",-5.07854218799368,4.97010493040969e-299
"JARID2",-0.166565932372933,1
"DTNBP1",-0.035609583641106,1
"MYLIP",-0.88031379800584,1
"GMPR",-2.695115936526,3.58838942592909e-10
"ATXN1",-1.67601594981401,1
"FAM8A1",0.57351262352317,1
"NUP153",-0.532528033223047,1
"LOC105374952",-1.32178725245386,1
"KIF13A",-0.993732668557449,1
"TPMT",0.097340263404872,1
"KDM1B",1.40263286509265,1
"DEK",-0.0443770120525669,1
"RNF144B",-0.914878920333336,1
"MBOAT1",-0.238617404870642,1
"E2F3",0.0223431645179097,1
"CDKAL1",-0.256903778059114,1
"SOX4",-0.507740734655961,1
"MRS2",0.360699449508315,1
"GPLD1",2.57750253208349,1
"ALDH5A1",2.19592607425501,1
"TDP2",-0.337272296563665,1
"ACOT13",-0.182896368613014,1
"C6orf62",-1.17806815835957,1
"GMNN",-0.190962528970119,1
"RIPOR2",0.054446307238185,1
"CMAHP",-0.331147282392333,1
"CARMIL1",0.529262399874563,1
"TRIM38",-1.33329368124106,1
"H1-2",-1.0127844330566,1
"HFE",-0.520324803106234,1
"H2BC4",0.130925062868546,1
"H2AC6",-0.158080013162545,1
"H2BC5",-0.0214606938425027,1
"H2BC8",0.234304031904074,1
"H3C6",-1.05916663274636,1
"H2BC9",-0.630214917781717,1
"H3C8",-0.93060948149716,1
"H4C8",-0.861760218596587,1
"BTN3A2",0.505134488667154,1
"BTN2A2",-1.45688010379726,1
"BTN3A1",-0.382576265305626,1
"BTN2A3P",-0.0171914998396274,1
"BTN3A3",-0.159744113077904,1
"BTN2A1",-0.810324879528526,1
"HCG11",0.458031305041693,1
"HMGN4",0.700586901350861,1
"ABT1",-0.0118378129341717,1
"ZNF322",-0.000850093823191578,1
"GUSBP2",0.467111485768204,1
"H2BC11",-0.448064602095642,1
"H2AC11",-0.468222134733508,1
"H4C9",0.0982779713211336,1
"H2BC12",-0.178952995267008,1
"PRSS16",0.866249782015356,1
"ZNF391",0.495894918542919,1
"ZNF184",0.320426199673407,1
"LINC01012",0.214760866537448,1
"H3C10",-0.362225853935503,1
"H2BC15",0.662308588206781,1
"ZSCAN16-AS1",-0.964743328951739,1
"ZNF165",-0.856531267582297,1
"ZSCAN16",1.1170193142564,1
"ZKSCAN8",-0.547161552370109,1
"ZNF192P1",-0.145950128361576,1
"ZSCAN9",-0.361090700272515,1
"ZKSCAN4",0.283385259459875,1
"ZSCAN26",-0.0340424014850185,1
"PGBD1",-0.108031492251373,1
"ZSCAN31",0.501665682515504,1
"ZKSCAN3",-0.00974212938002917,1
"ZSCAN12",-0.141346888999134,1
"HLA-A",-1.78483711977647,1
"CCHCR1",-0.128161011624241,1
"TCF19",-0.439854613745118,1
"HLA-C",-1.26519567115129,1
"HLA-B",-2.55025245370023,1
"AGPAT1",0.618023900641325,1
"HLA-DRB5",-1.62373763220829,1
"HLA-DRB1",-2.22078386442665,1
"HLA-DQA1",-3.55624891582791,6.57545294250238e-55
"HLA-DQB1",-2.3249785077542,0.0382037489316732
"HLA-DQB1-AS1",-2.56167033905058,1
"TAP2",-1.65985165748482,1
"HLA-DMB",-0.167236986051274,1
"DAXX",-0.198691420152169,1
"SMIM40",-0.198691420152169,1
"BAK1",-0.119256790850331,1
"UQCC2",0.604757307652275,1
"LEMD2",-0.0704573931066312,1
"HMGA1",1.12568726004366,1
"SMIM29",-0.196845649593539,1
"RPS10",-0.0165793100700358,1
"PACSIN1",1.8606947797459,1
"ILRUN",-0.248003415602231,1
"LOC101929243",0.0971359224187277,1
"SNRPC",0.130782279238309,1
"UHRF1BP1",0.387774276667896,1
"TAF11",-0.313280901699917,1
"ANKS1A",0.231075808662945,1
"ZNF76",-0.0761861329478721,1
"DEF6",1.05172157866447,1
"PPARD",0.299677527738252,1
"FANCE",0.683242421556384,1
"RPL10A",0.267452826546422,1
"TEAD3",0.966642593858566,1
"FKBP5",-0.17120939213793,1
"ARMC12",0.260660142118036,1
"LHFPL5",0.529140486427063,1
"SRPK1",0.80441920946278,1
"MAPK14",-0.0585209708434116,1
"MAPK13",-0.339875547221276,1
"BRPF3",-0.602910115879998,1
"KCTD20",0.00920438583344376,1
"STK38",-0.076231837264754,1
"SRSF3",0.0682209945545353,1
"CDKN1A",-3.77462960115338,1.84287202645188e-43
"CPNE5",1.0137826947518,1
"PPIL1",0.285651083847765,1
"C6orf89",-0.429353060112165,1
"MTCH1",-0.411377942954555,1
"FGD2",-1.49543410410112,1
"PIM1",-2.81286658283745,7.77368493508236e-05
"TBC1D22B",-0.573253553951996,1
"RNF8",-0.0671629235989894,1
"CMTR1",-1.63391098204526,1
"CCDC167",-0.326050183975965,1
"ZFAND3",-0.737433717745333,1
"BTBD9",0.0395524411367491,1
"GLO1",0.184651131382382,1
"SAYSD1",0.125660744854384,1
"KCNK17",2.20478237335815,1
"UNC5CL",-0.0367269265798315,1
"OARD1",0.0270515328173276,1
"APOBEC2",-0.818854180392251,1
"NFYA",-0.23749984093108,1
"ADCY10P1",-0.533909562628812,1
"TREML2",0.754792783801562,1
"TREML3P",-5.16974744329694,0.0279437543063101
"FOXP4-AS1",0.944874082120864,1
"FOXP4",0.515399421340742,1
"MDFI",5.07104083771841,0.000135885950665565
"TFEB",-0.269647150272648,1
"FRS3",-0.206869335754742,1
"USP49",0.385989102436802,1
"MED20",0.533023486481827,1
"BYSL",0.446710024286756,1
"CCND3",-0.00063491662907393,1
"TAF8",-0.00951868457447702,1
"GUCA1B",0.0587435399994587,1
"MRPS10",-0.0776305877442221,1
"TRERF1",1.82723816793554,1
"UBR2",-0.383865445708234,1
"TBCC",-0.297281117672852,1
"BICRAL",0.0963077937324992,1
"RPL7L1",0.504585698391699,1
"C6orf226",-0.779470594406718,1
"CNPY3",1.25184952486572,1
"GNMT",0.914691880359785,1
"CNPY3-GNMT",0.914691880359785,1
"PEX6",0.585329254789148,1
"PPP2R5D",0.0906515264969183,1
"MEA1",0.0334119852268335,1
"KLHDC3",0.767305708060382,1
"RRP36",-0.21498071471429,1
"CUL7",-0.11429084849407,1
"KLC4",0.935125926017521,1
"MRPL2",0.696786282407414,1
"SRF",-0.0320066525770115,1
"CUL9",-0.145123509525408,1
"DNPH1",0.753592671972594,1
"ZNF318",0.297784445899416,1
"ABCC10",0.0458078618675049,1
"DLK2",0.0491078799349734,1
"TJAP1",-0.0789181533471706,1
"POLR1C",0.462572821384495,1
"YIPF3",-0.260061189817972,1
"XPO5",0.255445274689352,1
"POLH",-0.122862882007244,1
"GTPBP2",-1.29660297728939,1
"MAD2L1BP",-0.666913358843856,1
"RSPH9",-0.361552327285989,1
"MRPS18A",-0.704912166310656,1
"VEGFA",-0.596673518554975,1
"C6orf223",-1.00197712823046,1
"MRPL14",0.211578974902894,1
"TMEM63B",-0.649845193487253,1
"SLC29A1",2.41835127842048,0.000842395598067693
"HSP90AB1",-0.180790785810212,1
"SLC35B2",0.735042062711624,1
"NFKBIE",-1.62961624676745,1
"AARS2",-0.00147871952296225,1
"CDC5L",-0.466356789255591,1
"SUPT3H",0.0772372092646961,1
"RUNX2",0.936955857484669,1
"TNFRSF21",0.473212100535456,1
"CD2AP",-0.424107029491906,1
"MMUT",-0.154499631935128,1
"CENPQ",-0.23176624038012,1
"MCM3",0.069005481433394,1
"PAQR8",-1.0823891857867,1
"EFHC1",-0.817856919417971,1
"TRAM2",-0.148706456260355,1
"TRAM2-AS1",0.45596825137779,1
"LOC730101",-2.39818309230068,0.0288104860320349
"TMEM14A",0.151520921661704,1
"ICK",-0.722896397765032,1
"FBXO9",0.190073033747419,1
"ELOVL5",0.380202951092185,1
"GCLC",-0.312992521554231,1
"LRRC1",0.135545006074947,1
"DST",-0.761299398492303,1
"BEND6",0.385912974563446,1
"KIAA1586",0.047172833687722,1
"ZNF451",-0.288523616998592,1
"BAG2",0.181790004211691,1
"RAB23",-0.102646856528852,1
"PRIM2",-0.172174796610874,1
"LINC00680",-0.28562481085988,1
"PHF3",-0.0575894864756206,1
"LMBRD1",-0.330257194544867,1
"FAM135A",-1.11368371647885,1
"SDHAF4",0.356649165553621,1
"SMAP1",0.157467598349782,1
"OGFRL1",-0.1023935763304,1
"KCNQ5",2.23012143834796,1
"KHDC1",0.556959214709035,1
"CGAS",-0.678462675753531,1
"MTO1",0.523062625274554,1
"EEF1A1",0.0403723430688867,1
"SLC17A5",1.31767628735674,1
"COX7A2",-0.382422255206443,1
"TMEM30A",-0.616188695053944,1
"LOC100506804",-0.777724807254148,1
"SENP6",0.107430386480111,1
"MYO6",0.914630064243708,1
"IRAK1BP1",0.974786374236248,1
"PHIP",-0.525290262950628,1
"HMGN3",0.0345387207653766,1
"TTK",-0.63516976146653,1
"BCKDHB",0.527074277961091,1
"TENT5A",-2.11209637714413,1
"UBE3D",1.14225708915403,1
"DOP1A",-0.861044415663451,1
"PGM3",0.0622588346749538,1
"RWDD2A",-0.359280973515855,1
"ME1",-1.84347943736858,1
"CYB5R4",-0.771242640636076,1
"CEP162",-0.62132721189986,1
"SNX14",0.0603717678006068,1
"SYNCRIP",0.502598133872482,1
"SNHG5",0.37775307465359,1
"ZNF292",-0.454427081504876,1
"SMIM8",0.304885061164737,1
"LINC01590",0.304885061164737,1
"SLC35A1",0.0250568530879869,1
"RARS2",-0.674821208960946,1
"ORC3",-0.151550382264676,1
"AKIRIN2",-1.41371582758139,1
"RNGTT",-0.195830708010876,1
"PNRC1",-0.292181425419875,1
"LOC101929004",0.912185507312422,1
"PM20D2",2.31107769067092,0.1834240753283
"GABRR2",0.0897201455175976,1
"UBE2J1",0.757520550577699,1
"LYRM2",-0.254915389794976,1
"MDN1",0.409388543464343,1
"MAP3K7",-0.427222144985832,1
"MANEA",0.536118954710049,1
"UFL1",-0.0984528708543345,1
"GPR63",1.09214958643265,1
"NDUFAF4",0.664297308979718,1
"MMS22L",0.0615919010150288,1
"FBXL4",0.488249000941628,1
"COQ3",0.645745850327273,1
"PNISR",-0.167501090513979,1
"USP45",-0.300380436001457,1
"TSTD3",0.124944771338562,1
"CCNC",-0.650497860509487,1
"ASCC3",0.216808844535555,1
"HACE1",-0.994397357947652,1
"BVES",-0.584737645998519,1
"BVES-AS1",0.518908683052068,1
"PREP",0.0133943343165135,1
"PRDM1",-1.78359691930013,1
"ATG5",-0.335675033242436,1
"CRYBG1",-1.68392165997103,1
"RTN4IP1",0.65148057725479,1
"QRSL1",0.173086314115231,1
"MTRES1",0.206578755789217,1
"BEND3",1.3371205761109,1
"PDSS2",0.479451471526587,1
"SOBP",0.354348398363204,1
"SEC63",-0.132641778709108,1
"OSTM1",-0.148684295584069,1
"SNX3",-0.215113058947368,1
"AFG1L",0.479355612209895,1
"FOXO3",-0.159870146665455,1
"ARMC2",1.04272556144647,1
"SESN1",0.207235298266692,1
"CEP57L1",-0.0607116086612874,1
"CCDC162P",1.65805708721656,1
"CD164",-0.563679180406375,1
"SMPD2",0.815417544015521,1
"MICAL1",0.162480962651469,1
"ZBTB24",0.3358162748576,1
"AK9",0.807554162802581,1
"FIG4",-1.83113120155571,1
"WASF1",1.59706853078246,1
"CDC40",0.23557116875896,1
"CDK19",-0.998148089805225,1
"AMD1",0.429915543591903,1
"GTF3C6",-0.0575884604681042,1
"RPF2",0.74320793715437,1
"MFSD4B",0.660587199318861,1
"REV3L",0.480056357798462,1
"TRAF3IP2-AS1",0.27410146408088,1
"TRAF3IP2",-1.7488913061616,1
"FYN",-0.0181028804085431,1
"TUBE1",0.401407769504019,1
"FAM229B",0.76061453169686,1
"HDAC2",0.0299681035434272,1
"HDAC2-AS2",-0.683608540602273,1
"FRK",-3.03325123963283,5.59272965243826e-12
"NT5DC1",-0.615212811657581,1
"TSPYL4",-0.598975463724348,1
"DSE",-2.16717712287622,1
"TSPYL1",0.0630808967847993,1
"RWDD1",0.236841564723808,1
"ZUP1",-0.8957607701096,1
"KPNA5",0.145912630694321,1
"DCBLD1",-0.924342541066945,1
"GOPC",0.429214644436862,1
"NUS1",-0.0869612027089801,1
"CEP85L",-0.166958079289772,1
"MCM9",-0.0697834695408941,1
"ASF1A",-0.596523930718647,1
"MAN1A1",-0.371502535664678,1
"TBC1D32",0.359945884799421,1
"HSF2",-0.225239955732715,1
"SERINC1",-0.620217819739134,1
"PKIB",0.142073273984255,1
"NKAIN2",-0.177189013910153,1
"HDDC2",0.599056774949089,1
"HEY2",1.93329954556728,1
"NCOA7",-1.56884176825517,1
"HINT3",0.512549588480449,1
"TRMT11",0.597878082108884,1
"CENPW",-0.314227872998601,1
"RNF146",-0.644580426631669,1
"ECHDC1",0.534463953638127,1
"ARHGAP18",1.23857438843719,1
