"","log2FoldChange","padj"
"INTS2",-0.0891021583893283,1
"MED13",0.547078700567433,1
"METTL2A",0.261294098498244,1
"TLK2",0.624142326205795,1
"CYB561",0.358746644711359,1
"DCAF7",-0.115533226046,1
"TACO1",0.338324070180209,1
"MAP3K3",-0.627693109443868,1
"STRADA",-0.0187642508943317,1
"LIMD2",-0.135808240337426,1
"CCDC47",0.122244578830108,1
"DDX42",0.128614315634142,1
"FTSJ3",0.572398712349077,1
"PSMC5",0.339113120318621,1
"SMARCD2",-0.300017534055479,1
"PRR29",-0.272102958952076,1
"ICAM2",-0.155674638835703,1
"ERN1",0.127863971306242,1
"SNORD104",-0.325328054700175,1
"TEX2",0.261492730482125,1
"PECAM1",-0.894680463863778,1
"MILR1",-0.182741867182821,1
"POLG2",-0.331281443754253,1
"DDX5",0.300252392437298,1
"CEP95",-0.00382934908857171,1
"SMURF2",-0.0797438611899039,1
"LOC101929240",-1.48895218580685,1
"LRRC37A3",0.145701090148605,1
"AMZ2P1",-0.186966371119902,1
"GNA13",0.181082753715142,1
"RGS9",1.150997245476,1
"AXIN2",-0.030089678531291,1
"CEP112",-0.441841189580677,1
"PRKCA",-0.565041726762824,1
"HELZ",-0.16931307759038,1
"PSMD12",0.610320075195718,1
"PITPNC1",-0.672099560011272,1
"NOL11",0.508791640291175,1
"BPTF",-0.110030690807549,1
"C17orf58",-0.27398858415699,1
"KPNA2",0.616223980345288,1
"AMZ2",-0.0405956798633438,1
"ARSG",-0.600039421204345,1
"SLC16A6",0.336110513944276,1
"WIPI1",-0.141200301268128,1
"PRKAR1A",-0.533705906588129,1
"ABCA9",1.36383049611148,1
"ABCA6",0.170634479449931,1
"ABCA5",-0.343906351598778,1
"MAP2K6",1.00879692216643,1
"SLC39A11",0.160364041900109,1
"COG1",-0.0314324548108979,1
"FAM104A",-0.192452751841472,1
"C17orf80",0.275807614525272,1
"CDC42EP4",-0.716964991031409,1
"SDK2",-0.203372820146744,1
"RPL38",-0.0433205873178769,1
"MGC16275",1.12176972153772,1
"TTYH2",0.419790010665347,1
"GPRC5C",-1.65704761086362,1
"CD300A",-1.30276975528629,1
"CD300LB",-1.37971846658615,1
"CD300C",-1.71073356608536,1
"CD300H",-1.78489584124211,1
"RAB37",-3.1701753878391,1
"CD300LF",-0.0567109563599118,1
"SLC9A3R1",-0.642870777046747,1
"NAT9",0.119094884274753,1
"TMEM104",-0.0765947935509231,1
"FDXR",-1.02657969516391,1
"MRPL58",0.16745485909944,1
"KCTD2",-0.0215890747637782,1
"ATP5PD",-0.109497202303883,1
"SLC16A5",-1.98365195138514,1
"ARMC7",-0.224571524142303,1
"NT5C",-0.302726506463951,1
"JPT1",0.162306678286843,1
"SUMO2",-0.0377129691449262,1
"NUP85",0.0263265723359729,1
"GGA3",0.0511329365832347,1
"MRPS7",0.33185286347297,1
"MIF4GD",-0.831856479259666,1
"LOC100287042",-1.11719000770296,1
"SLC25A19",0.409732257272382,1
"GRB2",0.107098372791686,1
"TMEM94",-0.479473988794101,1
"CASKIN2",-0.187965230317125,1
"TSEN54",-0.0297525795130676,1
"LLGL2",-0.386732862321489,1
"MYO15B",-0.316393186591267,1
"RECQL5",0.000515634312402929,1
"SAP30BP",0.325172909826712,1
"GALK1",-0.73885785477527,1
"H3-3B",0.443518304437003,1
"UNK",0.0622196447534183,1
"UNC13D",-0.245057504247101,1
"WBP2",-0.450420893762827,1
"TRIM47",-0.210308471029631,1
"TRIM65",-0.222840629399234,1
"MRPL38",-0.0658788003865752,1
"FBF1",-0.25769603299811,1
"ACOX1",-0.15903722751055,1
"TEN1-CDK3",0.202500476331662,1
"SRP68",0.122253707493474,1
"EXOC7",0.135719707753467,1
"UBALD2",-0.348651050051656,1
"PRPSAP1",-0.334953949191479,1
"SPHK1",-0.0142457908419162,1
"UBE2O",-0.00835029611230603,1
"RHBDF2",0.290028794661377,1
"SNHG16",0.232654615325302,1
"MXRA7",-1.29562191989212,1
"JMJD6",-0.0447907370937946,1
"METTL23",-0.335433437315089,1
"SRSF2",0.317059455503214,1
"MFSD11",-0.278205567249978,1
"SNHG20",-0.026846103994385,1
"SEC14L1",-0.235963293751927,1
"SEPTIN9",-0.618469552370985,1
"TNRC6C",-0.351511313452489,1
"TMC6",0.116345304321926,1
"TMC8",-0.11882341656267,1
"C17orf99",5.97956033688598,5.8483316702935e-10
"SYNGR2",1.12581997088125,1
"TK1",-0.695171140033956,1
"AFMID",0.178619245383313,1
"BIRC5",0.0700230743999686,1
"SOCS3",1.46789605653952,1
"PGS1",-0.115483991148719,1
"DNAH17",0.119093875019424,1
"CYTH1",0.151614599325302,1
"USP36",0.365414924491383,1
"TIMP2",-0.16648572851455,1
"LGALS3BP",2.90612087527369,1
"CANT1",0.086347247082424,1
"ENGASE",-0.294661465136452,1
"CBX2",-0.180664061920946,1
"CBX8",-0.836794482355311,1
"CBX4",0.0558164273188485,1
"TBC1D16",-0.385144709897861,1
"GAA",-0.762792460410308,1
"EIF4A3",0.186883397509932,1
"SGSH",-0.385525361900695,1
"SLC26A11",0.0821217712128087,1
"RNF213",1.32059300695919,1
"RNF213-AS1",-0.71986680849436,1
"ENDOV",-0.137802188885868,1
"RPTOR",0.158065278174087,1
"CHMP6",-0.0301738604909101,1
"LOC100129503",-0.241341825036234,1
"BAIAP2-DT",-0.2829718283177,1
"BAIAP2",0.29558943948472,1
"AATK",0.283985917001586,1
"CEP131",-0.830298638379304,1
"TEPSIN",-0.124429826334881,1
"NDUFAF8",0.32317207296696,1
"SLC38A10",-0.496253825370741,1
"BAHCC1",-0.583723122383695,1
"MIR3186",0.0906095751750569,1
"ACTG1",-0.161399217513021,1
"FAAP100",-0.215490329432159,1
"NPLOC4",0.334380715826098,1
"OXLD1",-0.47097872160127,1
"CCDC137",0.323541287047131,1
"ARL16",0.161921267136663,1
"HGS",-0.00309387334815215,1
"MRPL12",-0.689654025307479,1
"SLC25A10",-0.456148603767465,1
"P4HB",0.0242986262928419,1
"ARHGDIA",-0.00682818034140167,1
"ALYREF",0.121234480682709,1
"ANAPC11",-0.429026515104908,1
"PCYT2",-0.85394134627355,1
"SIRT7",-0.162151774747045,1
"MAFG",-0.17708745920408,1
"MAFG-DT",-0.649879033406826,1
"PYCR1",-0.0682381175957435,1
"ASPSCR1",-0.418492826457128,1
"CENPX",0.0768497941142656,1
"LRRC45",-1.04160858557866,1
"RAC3",-1.03084775271791,1
"DCXR",-0.331614884777831,1
"RFNG",-0.647549727977086,1
"GPS1",0.051639909618779,1
"DUS1L",0.169458135809672,1
"FASN",-1.02068539842737,1
"CCDC57",-0.192774428182426,1
"SLC16A3",-1.2407469063355,1
"CSNK1D",-0.0038230588291971,1
"OGFOD3",-0.137594138363904,1
"HEXD",-0.3954973756761,1
"CYBC1",-0.223173804885382,1
"NARF",-0.775986310115866,1
"FOXK2",0.0231274923132095,1
"WDR45B",-0.00318232819414407,1
"RAB40B",-0.219893515759176,1
"FN3KRP",-0.136378368813616,1
"TBCD",-0.0779732455426376,1
"USP14",0.43956887981158,1
"THOC1",0.464039659325196,1
"TYMS",-0.183096210138834,1
"ENOSF1",-0.139493845441817,1
"METTL4",-0.0627552668764291,1
"NDC80",0.0569766832835945,1
"SMCHD1",0.59421999714528,1
"EMILIN2",0.0474687662884158,1
"LPIN2",0.14542834619925,1
"MYOM1",0.314525914143707,1
"MYL12A",0.0651182777714029,1
"MYL12B",0.0611544984678402,1
"TGIF1",0.197796343993424,1
"LINC00667",0.0893509000462846,1
"ZBTB14",-0.115506619476555,1
"RAB12",0.120442349557972,1
"MTCL1",-0.447028877900267,1
"NDUFV2",-0.373950562347444,1
"NDUFV2-AS1",0.0859521156738153,1
"ANKRD12",-0.0619649380376746,1
"TWSG1",-0.325689400574982,1
"RALBP1",-0.200391127001905,1
"PPP4R1",0.0941753029422795,1
"RAB31",-0.146593508496084,1
"VAPA",-0.0589874274740211,1
"NAPG",-0.0631302439770351,1
"GNAL",-0.0246473096623496,1
"CHMP1B",-0.47336343691726,1
"MPPE1",-0.457405130218261,1
"IMPA2",-0.811275377398599,1
"TUBB6",-0.278075124471901,1
"AFG3L2",0.0802590876065146,1
"PRELID3A",-0.617923178772887,1
"PSMG2",0.0346158051830102,1
"CEP76",0.0759056265105887,1
"PTPN2",0.406600477927319,1
"SEH1L",0.222921168765022,1
"CEP192",-0.160354816945935,1
"LDLRAD4",-0.526840722752982,1
"FAM210A",-0.237915478454423,1
"RNMT",-0.150355347687215,1
"ZNF519",-0.423921603198278,1
"ROCK1",-0.0454547171655786,1
"ESCO1",-0.248896338459628,1
"SNRPD1",0.223909333790535,1
"ABHD3",0.375161086016491,1
"MIB1",-0.584756619307485,1
"RBBP8",0.145845952042822,1
"CABLES1",1.1260261846996,1
"TMEM241",0.32741027756579,1
"RIOK3",-0.116504203761331,1
"RMC1",1.10311576684102,1
"NPC1",0.16323778325301,1
"TTC39C",0.0264569302144691,1
"CABYR",0.737625093432812,1
"OSBPL1A",-0.17856731674127,1
"IMPACT",0.211279187557035,1
"SS18",0.179820322005789,1
"TAF4B",0.219829015090746,1
"KCTD1",-0.00249039066604605,1
"DSG2",0.415482143948634,1
"TRAPPC8",-0.0393274143082509,1
"RNF125",-1.07603392626215,1
"RNF138",0.155257736489023,1
"GAREM1",0.371024666227385,1
"DTNA",-0.535717445296376,1
"MAPRE2",-0.579837916987206,1
"ZNF397",-0.311276254270168,1
"ZSCAN30",-0.232440240700506,1
"ZNF271P",0.199886736616002,1
"ZNF24",0.0731071486010017,1
"ZNF396",-0.424006187096543,1
"INO80C",0.543349588579793,1
"GALNT1",-0.00520112183526144,1
"C18orf21",0.243358158731394,1
"RPRD1A",-0.180346982411135,1
"SLC39A6",0.211519890424673,1
"ELP2",0.0823639117880258,1
"MOCOS",-1.29403866157555,1
"TPGS2",-0.184167630582735,1
"KIAA1328",-0.670862097773053,1
"PIK3C3",0.0454137285731357,1
"SETBP1",-0.841754095008618,1
"EPG5",-0.0932535278264017,1
"PSTPIP2",-0.29737759169745,1
"ATP5F1A",0.0864797828910307,1
"HAUS1",-0.155931514113815,1
"C18orf25",0.33308044999627,1
"PIAS2",0.305863797788137,1
"KATNAL2",-0.293352665143414,1
"IER3IP1",-0.163775659306891,1
"SMAD2",-0.232101138761087,1
"SMAD7",-1.22798924481426,1
"DYM",-0.482731046839225,1
"C18orf32",-0.305499859626897,1
"RPL17",0.0438634800876292,1
"ACAA2",-0.294267323626688,1
"MBD1",0.0278613175829031,1
"CXXC1",-0.27665315769553,1
"ME2",0.441758886700302,1
"ELAC1",0.174664030732432,1
"SMAD4",-0.220568792193659,1
"MEX3C",-0.125095306477835,1
"MBD2",0.221246689373519,1
"POLI",-0.547375668340378,1
"C18orf54",-0.145408339285916,1
"RAB27B",0.310814637107132,1
"CCDC68",-0.356681658177858,1
"TCF4",-0.0603559908352524,1
"LINC01416",-0.0684022117419595,1
"LOC107985164",-0.395201123133478,1
"TXNL1",0.280504346637537,1
"WDR7",0.203316654718917,1
"LINC-ROR",4.16364300047636,4.44337428889074e-13
"ONECUT2",0.460290946817379,1
"FECH",0.0557393982809412,1
"NARS1",0.323736179882172,1
"ATP8B1",0.857697080108711,1
"MALT1",0.545114542735959,1
"ZNF532",0.0420532981762603,1
"SEC11C",0.854669254938239,1
"LMAN1",0.283525318347272,1
"PMAIP1",1.3661507318868,1
"PIGN",-0.179492638490368,1
"RELCH",0.228835293257359,1
"TNFRSF11A",0.335584719159838,1
"ZCCHC2",1.09661612045448,1
"PHLPP1",-0.376556707153252,1
"BCL2",-0.643323849080139,1
"KDSR",-0.450635342240018,1
"VPS4B",-0.0702290465019056,1
"SERPINB2",-0.70161470480209,1
"SERPINB10",0.368279811498531,1
"HMSD",-0.4635933743611,1
"SERPINB8",-0.291104769059476,1
"TMX3",0.206704790962592,1
"CCDC102B",0.161237028315615,1
"RTTN",-0.0764669751089927,1
"SOCS6",-0.176947943284315,1
"TIMM21",0.347850626273819,1
"CYB5A",0.0113047501200607,1
"DIPK1C",-0.686376472002946,1
"CNDP2",0.567215805007042,1
"LINC00909",-0.137628248935926,1
"ZNF407",0.101404068676878,1
"ZADH2",-0.526534005246887,1
"TSHZ1",-0.494095352357865,1
"ZNF516",-0.345300866230306,1
"LOC101927989",-0.288165590036187,1
"ZNF236-DT",-0.2066521015629,1
"ZNF236",-0.361077536067037,1
"MBP",-0.722743181988955,1
"ATP9B",-0.115201915497521,1
"NFATC1",-0.828139029135071,1
"CTDP1",-0.163362010045367,1
"SLC66A2",-0.339605598809651,1
"HSBP1L1",0.166119981032699,1
"TXNL4A",0.103309510042358,1
"RBFA",-0.10552843166726,1
"ADNP2",0.0244653030667477,1
"PARD6G-AS1",0.0572488205666126,1
"PARD6G",0.615023288711587,1
"MIER2",-0.292058555771625,1
"CDC34",-0.458561870921143,1
"LOC105372233",-0.787888049211124,1
"BSG",-0.0419842932637926,1
"POLRMT",-0.0177755152755216,1
"RNF126",0.0335820234024238,1
"FSTL3",-0.348688841913133,1
"PTBP1",0.0907782074292481,1
"MED16",-0.332695279790489,1
"R3HDM4",-0.391071476265966,1
"ARID3A",-0.464817392604638,1
"WDR18",-0.190589450483452,1
"TMEM259",-0.0855894657450699,1
"CNN2",-0.318449495884028,1
"ABCA7",-0.953768465336244,1
"ARHGAP45",-0.693193632417777,1
"POLR2E",-0.0414085563071371,1
"GPX4",-0.432344873426555,1
"STK11",-0.325548810069284,1
"ATP5F1D",-0.595005707637867,1
"MIDN",-0.143013727602526,1
"CIRBP",-0.122313041371265,1
"FAM174C",-0.248017709698004,1
"PWWP3A",-0.17385539148973,1
"NDUFS7",-0.884325935330294,1
"GAMT",-0.558907227985797,1
"DAZAP1",0.0251091676136723,1
"RPS15",-0.254069188284443,1
"APC2",-0.914873906933779,1
"C19orf25",-0.108123873769028,1
"MEX3D",-0.745134038009206,1
"MBD3",-0.353052071537042,1
"UQCR11",0.125351713780231,1
"TCF3",-0.436568790166809,1
"ATP8B3",-0.821108850757948,1
"REXO1",-0.0653517363626938,1
"LOC100288123",0.383027082146153,1
"KLF16",-0.511013162894567,1
"ABHD17A",-0.741882841228451,1
"SCAMP4",-0.66413114138148,1
"CSNK1G2",-0.125100845690341,1
"BTBD2",-0.835266282145594,1
"MKNK2",-0.798482354452091,1
"MOB3A",-0.927353262337832,1
"IZUMO4",-0.675299628095876,1
"AP3D1",-0.0866444000960106,1
"DOT1L",-0.262838061975276,1
"PLEKHJ1",-0.144421156974302,1
"SF3A2",-0.470857912052556,1
"OAZ1",-0.2063785737554,1
"LINGO3",-1.51774999261208,1
"LSM7",-0.0739718204008665,1
"SPPL2B",-0.194849386281599,1
"TIMM13",0.187121615515222,1
"LMNB2",0.0807537627273443,1
"GADD45B",1.31555353861116,1
"GNG7",-1.37765720904357,1
"DIRAS1",-1.42239821156627,1
"SLC39A3",-0.145326970165019,1
"SGTA",0.0316790565652883,1
"THOP1",-0.104114346274699,1
"ZNF554",-0.476844082489928,1
"ZNF555",-0.347830341983396,1
"ZNF556",0.301932319571173,1
"ZNF77",-0.161396388258939,1
"TLE6",-1.19656018134046,1
"TLE5",-0.0733847795670912,1
"GNA15",-0.605716222274726,1
"S1PR4",-0.928996956667584,1
"NCLN",0.142333490369907,1
"NFIC",0.300844267139429,1
"DOHH",-0.254689518416923,1
"FZR1",-0.0957042038962709,1
"MFSD12",0.191391869609743,1
"C19orf71",-0.214447562653216,1
"HMG20B",-0.332034537367053,1
"CACTIN",-0.0149800624651777,1
"PIP5K1C",-0.278628327376182,1
"APBA3",-0.0659569457787843,1
"MRPL54",0.319522518684586,1
"DAPK3",0.136136178270397,1
"EEF2",-0.499115970832707,1
"PIAS4",-0.0238664458151868,1
"ZBTB7A",-0.460764773842225,1
"MAP2K2",-0.379397130609557,1
"SIRT6",-0.277743869626827,1
"ANKRD24",-1.24476166691903,1
"YJU2",-0.0540282244042373,1
"STAP2",0.779212489871965,1
"MPND",-0.569288893585072,1
"SH3GL1",-0.391000053314031,1
"CHAF1A",0.0287492638004434,1
"UBXN6",-0.368425860654095,1
"HDGFL2",-0.242621919447449,1
"TNFAIP8L1",-0.472507215878813,1
"MYDGF",0.388412527521949,1
"DPP9",0.146357963579274,1
"FEM1A",0.318696355963301,1
"TICAM1",-0.0942692005144839,1
"PLIN3",-0.347906356849235,1
"UHRF1",-0.347024607124536,1
"KDM4B",-1.00306140533537,1
"PTPRS",-0.0208243461711937,1
"TINCR",-0.358334310211581,1
"SAFB2",0.208589039177157,1
"SAFB",0.203658762283224,1
"RPL36",-0.171048947926949,1
"MICOS13",-0.11240451962244,1
"HSD11B1L",-1.08081293392836,1
"LONP1",0.09363662893615,1
"PRR22",-0.343618207680514,1
"DUS3L",0.193754949972848,1
"NDUFA11",-0.109343240110156,1
"VMAC",-0.306481620512354,1
"CAPS",-0.577926482020394,1
"RANBP3",0.108992526991764,1
"RFX2",-0.414123710827185,1
"MLLT1",-0.0135149335493286,1
"CLPP",-0.100411086639689,1
"ALKBH7",-0.901938009912063,1
"PSPN",0.0929886030168245,1
"GTF2F1",0.338868146176716,1
"KHSRP",0.0052069012711899,1
"SLC25A23",-0.498261441143211,1
"DENND1C",-0.240667308883289,1
"TNFSF9",-0.0338024151031031,1
"CD70",1.98600668397137,1
"GPR108",-0.233037610505706,1
"TRIP10",-0.0966282680587921,1
"SH2D3A",0.00874327443559783,1
"VAV1",-0.174441861087025,1
"ZNF557",0.272707169910304,1
"INSR",-0.435492831371913,1
"ZNF358",-1.20158905167755,1
"MCOLN1",-0.112939832297909,1
"PNPLA6",-0.664168736872669,1
"CAMSAP3",-0.815331105394341,1
"XAB2",-0.15150359317398,1
"PET100",-0.269538976175739,1
"STXBP2",-0.363899690047523,1
"TRAPPC5",-1.58540105080382,1
"FCER2",-0.926732075670778,1
"EVI5L",-0.725007439755061,1
"MAP2K7",-0.254709690533861,1
"SNAPC2",-0.475678264598687,1
"TIMM44",0.466411404989937,1
"ELAVL1",0.0524663961656094,1
"CD320",0.0465903750015425,1
"RPS28",-0.402707246049433,1
"RAB11B-AS1",-0.777189033392013,1
"RAB11B",-0.281448230532387,1
"MARCHF2",-0.916119501033093,1
"HNRNPM",0.368654451355664,1
"ZNF414",-0.522588133583156,1
"MYO1F",-0.668824020597341,1
"ZNF558",-0.615040856048022,1
"ZNF317",0.0896074390151982,1
"ZNF699",-0.576558249639225,1
"ZNF559",-0.119806812882107,1
"ZNF266",-0.127993214244511,1
"ZNF426",0.234813869122608,1
"ZNF121",-0.10651741010045,1
"ZNF561",-0.0951818626242482,1
"ZNF562",0.0519519035703892,1
"ZNF846",-0.877375778465892,1
"LOC100505555",-0.877375778465892,1
"FBXL12",-0.2692002194413,1
"UBL5",0.0340540790128254,1
"PIN1",-0.415728751600801,1
"PPAN",0.425453667400756,1
"P2RY11",0.407271862003577,1
"EIF3G",0.0205440892372333,1
"DNMT1",0.214111420656906,1
"S1PR2",1.88018433824179,1
"MRPL4",0.28449104496018,1
"ICAM1",0.82495911806949,1
"ICAM5",-0.926390878202981,1
"RAVER1",-0.262519291535137,1
"ICAM3",-0.106851649244399,1
"TYK2",-0.181401511136002,1
"CDC37",0.0747434914936167,1
"PDE4A",-0.487458474277412,1
"KEAP1",0.168726007114797,1
"ATG4D",-0.507460777553353,1
"KRI1",0.13068339360578,1
"CDKN2D",-0.652784147697539,1
"SLC44A2",-0.439861961080524,1
"ILF3-DT",-0.209550720454946,1
"ILF3",0.1883397448805,1
"QTRT1",-0.0958094060975018,1
"DNM2",-0.120471485635026,1
"TMED1",-0.00386039325300375,1
"C19orf38",-0.402868678279531,1
"CARM1",0.261770624688223,1
"YIPF2",-0.495187262791827,1
"TIMM29",0.118104113484819,1
"SMARCA4",-0.0980647400632972,1
"LDLR",-0.179787456897184,1
"SPC24",-0.437021059854697,1
"KANK2",-1.63894650650856,1
"TMEM205",-0.233911920632278,1
"CCDC159",-0.371598857764155,1
"SWSAP1",-0.315195549588511,1
"EPOR",-0.74193172553927,1
"PRKCSH",-0.447046981017609,1
"ZNF653",-0.334236120230967,1
"ECSIT",-0.0740326666854807,1
"ELOF1",0.220011261114376,1
"ZNF627",-0.32197952676497,1
"ACP5",-0.228046559412319,1
"ZNF700",-0.08191665965997,1
"ZNF763",-0.330104967588283,1
"ZNF433-AS1",0.0231084523267289,1
"ZNF136",0.290128960030848,1
"ZNF44",0.202872130231156,1
"ZNF799",-0.356636360657795,1
"ZNF443",-0.437384588155352,1
"ZNF490",-0.512714868019664,1
"ZNF791",-0.572108604562652,1
"MAN2B1",-0.21741190777013,1
"WDR83",0.00571593871587617,1
"DHPS",0.195936003432736,1
"FBXW9",-0.375885161496215,1
"TNPO2",0.551138924865164,1
"TRIR",0.0146513997929444,1
"GET3",0.113605271596003,1
"HOOK2",-0.49157076310056,1
"JUNB",0.657291225829491,1
"PRDX2",-0.379784496589982,1
"DNASE2",-0.230128232243574,1
"GCDH",0.304508389371347,1
"FARSA",0.224211096456858,1
"CALR",0.901209099349156,1
"RAD23A",-0.185236274160621,1
"GADD45GIP1",-0.116064794477549,1
"NFIX",0.495737346912463,1
"LYL1",-0.741719134785341,1
"TRMT1",0.312457202542234,1
"NACC1",0.0120671690761132,1
"STX10",-0.606874574474102,1
"IER2",-0.477718649105689,1
"CCDC130",-0.168253292763748,1
"MRI1",-0.278957589875208,1
"C19orf53",0.0954857894281658,1
"ADGRE5",-0.525309373885263,1
"DDX39A",0.307318681918609,1
"PKN1",-0.457437339830292,1
"GIPC1",-0.368484011988253,1
"DNAJB1",0.543864695028874,1
"TECR",-0.319301597332914,1
"NDUFB7",-0.413280948717818,1
"ZNF333",-0.781577288562139,1
"ADGRE2",-0.256587715799555,1
"ILVBL",-0.329384481243232,1
"BRD4",0.127256118084806,1
"AKAP8",0.160239286239574,1
"AKAP8L",-0.0193465336908482,1
"WIZ",-0.00258099278689845,1
"RASAL3",-0.585093408669128,1
"TPM4",0.482185929440677,1
"RAB8A",0.221543636466351,1
"HSH2D",1.39370173260132,1
"FAM32A",0.236449905474592,1
"AP1M1",0.186420221217678,1
"KLF2",-0.724567903094427,1
"EPS15L1",0.0385884955848135,1
"C19orf44",-0.167333745461183,1
"CHERP",-0.100054827287672,1
"SLC35E1",-0.0893118758568473,1
"MED26",-0.0358791296646394,1
"SMIM7",0.214507169125294,1
"TMEM38A",-1.26450408440327,1
"SIN3B",0.218272371697802,1
"HAUS8",0.0126325241129993,1
"MYO9B",-0.141226266556028,1
"USE1",-0.367382172563495,1
"OCEL1",-1.11917077861393,1
"NR2F6",-0.642097015991384,1
"BABAM1",0.0207502964832774,1
"MRPL34",-0.106044277851237,1
"DDA1",-0.191978216811971,1
"ANO8",-1.02149066591863,1
"GTPBP3",-0.0556929150379605,1
"PLVAP",-0.695907345705286,1
"BST2",0.781816292147741,1
"BISPR",0.207904312191884,1
"MVB12A",-0.52207367636737,1
"TMEM221",-0.502649801577279,1
"SLC27A1",-0.823334059578389,1
"LOC100507551",-0.61404855923351,1
"PGLS",-0.516622044084146,1
"NIBAN3",-0.4002432276204,1
"COLGALT1",-0.145650653237392,1
"MAP1S",-0.374448787950599,1
"FCHO1",-0.457873665704951,1
"JAK3",0.878774631117229,1
"RPL18A",-0.319962839997074,1
"CCDC124",-0.108068952727296,1
"KCNN1",6.98447002254137,1.56794691862119e-05
"ARRDC2",-0.376764173608862,1
"IL12RB1",-0.0478559957115813,1
"MAST3",-0.435843270340485,1
"MPV17L2",0.370175242597839,1
"RAB3A",-0.335332599175525,1
"JUND",-0.576486177707847,1
"LSM4",-0.34134634226523,1
"PGPEP1",-0.796243672912662,1
"LRRC25",-0.803078232516747,1
"SSBP4",-0.413716903370546,1
"ISYNA1",-0.699951799021921,1
"ELL",-0.42430215448269,1
"FKBP8",-0.704088041123175,1
"KXD1",0.0151371972126757,1
"UBA52",-0.0698729204948492,1
"REX1BD",-0.337916646793257,1
"KLHL26",-0.33403739796716,1
"CRTC1",-1.09359069972514,1
"UPF1",0.179698108353927,1
"COPE",-0.367481195072333,1
"DDX49",0.103992712230181,1
"HOMER3",-0.973471523017105,1
"SUGP2",-0.113009927292666,1
"ARMC6",0.113908692463399,1
"SLC25A42",-1.37772935062587,1
"TMEM161A",-0.315527032436986,1
"BORCS8",0.344107204639986,1
"RFXANK",0.249976983826475,1
"NR2C2AP",0.274156421552672,1
"SUGP1",0.0953749001339915,1
"MAU2",-0.0531057640796988,1
"GATAD2A",-0.0664028299088832,1
"TSSK6",-0.79548477864994,1
"NDUFA13",-0.138870301393934,1
"YJEFN3",0.0239745514185679,1
"LPAR2",-0.0959706984150033,1
"GMIP",-0.0378130669514052,1
"ATP13A1",0.382374318936073,1
"ZNF101",0.191595652794286,1
"ZNF506",0.241390662357098,1
"ZNF253",0.194391630209037,1
"ZNF737",-0.167523598299322,1
"ZNF66",0.284081579564958,1
"ZNF430",-0.05801860252578,1
"ZNF714",-0.160276684604998,1
"ZNF431",-0.147660853307428,1
"ZNF708",-0.14098450529661,1
"ZNF738",-0.111480662199637,1
"ZNF493",0.0113613900393213,1
"ZNF429",-0.26170254588476,1
"ZNF43",0.137951610556155,1
"ZNF724",0.0459172922284017,1
"ZNF91",0.013814215813052,1
"ZNF675",0.0444143486871393,1
"ZNF726",-0.692277365406142,1
"ZNF254",-0.0568464348845499,1
"LINC00662",-0.0891281310120363,1
"LOC101927151",-0.189096570569244,1
"LOC102724908",0.206654665793519,1
"UQCRFS1",0.339469116483121,1
"POP4",0.374896793259545,1
"C19orf12",0.876551586232774,1
"CCNE1",0.23105434506916,1
"URI1",0.201018441211848,1
"ZNF507",0.517985901879642,1
"DPY19L3",-0.381913154326254,1
"PDCD5",0.209318185833292,1
"ANKRD27",-0.157569094124861,1
"NUDT19",-0.0403344825142298,1
"CEP89",-0.418165655747069,1
"FAAP24",0.0814290447674067,1
"RHPN2",-0.00835422168776163,1
"GPATCH1",0.0117904500885666,1
"CEBPG",-0.21417588977184,1
"PEPD",-0.0536055125669674,1
"KIAA0355",-0.498430828904939,1
"GPI",-0.321883420775915,1
"PDCD2L",0.650414241219376,1
"UBA2",-0.0706094862436475,1
"ZNF302",-0.135691433793987,1
"ZNF181",-0.358070188535708,1
"ZNF792",-0.702448033917592,1
"GRAMD1A",-0.778237925547376,1
"SCN1B",-0.301031236126266,1
"FXYD5",-0.392328882561968,1
"USF2",-0.497247080917815,1
