"","log2FoldChange","padj"
"STIM2",-0.158782110458066,1
"ARAP2",-0.975516242975387,1
"RELL1",-0.180763958328165,1
"PGM2",0.213585508742842,1
"TBC1D1",-0.247069215226344,1
"KLF3",0.488119562163311,1
"TLR10",0.460557537107673,1
"TLR1",-1.10634345100371,1
"TLR6",-0.831422307925451,1
"FAM114A1",0.391270676308071,1
"TMEM156",-0.314832328988614,1
"KLHL5",-0.30783728026033,1
"WDR19",0.00376987924416443,1
"RFC1",-0.103603193100701,1
"KLB",1.1918415828635,1
"RPL9",0.140027910585282,1
"LIAS",0.062372314219553,1
"UGDH",-0.438081986045619,1
"SMIM14",-3.10036907645269,1.6953878337727e-22
"UBE2K",0.300843105687116,1
"PDS5A",0.161282015226239,1
"N4BP2",0.562934537507048,1
"RHOH",0.0593444852177614,1
"RBM47",-0.104954758290037,1
"TMEM33",0.072900259815771,1
"DCAF4L1",-0.187162868834275,1
"SLC30A9",0.159257237966439,1
"SHISA3",1.52238990517553,1
"ATP8A1",-1.32754123350036,1
"GUF1",0.101603228526833,1
"GNPDA2",0.290745643338268,1
"COMMD8",0.235482726359337,1
"ATP10D",-0.285448433042236,1
"NFXL1",-0.445683123490093,1
"TEC",0.56213828380351,1
"SLAIN2",-0.0557661819685807,1
"FRYL",-0.169356190647371,1
"OCIAD1",-0.0170902467384639,1
"OCIAD2",-0.0462944339603074,1
"DCUN1D4",0.218137109796328,1
"SGCB",1.00949104024571,1
"USP46",0.220743330944034,1
"USP46-AS1",0.408920590347611,1
"DANCR",0.580619605178967,1
"SCFD2",-0.0236242641980631,1
"FIP1L1",-0.0445383937912068,1
"LNX1",2.31307805809591,1
"CHIC2",0.182481763823445,1
"SRD5A3",0.657099741434178,1
"SRD5A3-AS1",1.05183790578553,1
"TMEM165",0.238318163551048,1
"CLOCK",0.0954752003557454,1
"EXOC1",-0.320262991857321,1
"LOC105377663",-7.66107380392636,0.000294684129966281
"CEP135",-0.28371494089312,1
"CRACD",-0.135154776911836,1
"AASDH",0.155279583171357,1
"PPAT",0.389195239358853,1
"PAICS",0.339595518148353,1
"SRP72",0.132927288988819,1
"REST",-0.169370041187258,1
"NOA1",-0.261546144697675,1
"POLR2B",-0.115434604683914,1
"IGFBP7",1.38883957747116,1
"CENPC",0.0900999610631047,1
"STAP1",-2.46087312376965,0.00928920364625283
"UBA6",-0.215662259271434,1
"UBA6-AS1",-0.234235178764002,1
"ENAM",0.711161823690475,1
"JCHAIN",0.599141975028608,1
"UTP3",-0.119582465105823,1
"RUFY3",-0.829269186626555,1
"GRSF1",-0.696285546993783,1
"MOB1B",-0.208065164186227,1
"DCK",-0.0769854016981055,1
"SLC4A4",1.55786808127899,1
"COX18",0.110176678963342,1
"ANKRD17",-0.232435308027371,1
"MTHFD2L",0.642305637935485,1
"PARM1",0.459888852319304,1
"RCHY1",0.33149095349418,1
"THAP6",-0.218800668331134,1
"G3BP2",0.05348179499457,1
"USO1",-0.103601221962196,1
"NAAA",0.0730166429434545,1
"SDAD1",-0.158927555559393,1
"CXCL10",-8.24149231965077,2.04882677049143e-05
"NUP54",0.066380833424753,1
"SCARB2",-0.866623273322707,1
"SEPTIN11",0.543187160079899,1
"CCNI",0.31762714698935,1
"CCNG2",1.06901102635566,1
"CNOT6L",0.319775324238186,1
"MRPL1",0.209334429838276,1
"BMP2K",-1.10194505690472,1
"PAQR3",0.471768208437591,1
"ANTXR2",-1.17944554577067,1
"RASGEF1B",-3.21341672389566,1.39023324043998e-28
"HNRNPD",0.215338704075051,1
"HNRNPDL",0.280780119621675,1
"ENOPH1",0.411334789153565,1
"SEC31A",-0.221241509356092,1
"THAP9-AS1",0.389937381625702,1
"THAP9",0.841119371929151,1
"LIN54",0.331048315339575,1
"COPS4",-0.144954253931267,1
"PLAC8",-0.0331904339210954,1
"COQ2",-0.0719977847579934,1
"HPSE",-0.0721221658150953,1
"HELQ",-0.101709064564946,1
"MRPS18C",-0.512831398376826,1
"ABRAXAS1",0.116518164775129,1
"GPAT3",-0.253638514671034,1
"CDS1",0.3253746843507,1
"WDFY3",-0.349415816750976,1
"ARHGAP24",-0.877431578765812,1
"AFF1",-0.280728900741222,1
"KLHL8",0.387971232292665,1
"HSD17B11",0.418575289663864,1
"NUDT9",0.0901358765199452,1
"PKD2",0.703897519305449,1
"PPM1K",-1.32943524025685,1
"HERC6",-8.30622836429826,1.45893544852135e-05
"HERC5",-3.45642694701623,9.23932826243939e-40
"PYURF",0.09816648953894,1
"FAM13A-AS1",0.275839595383373,1
"FAM13A",-0.221436884183969,1
"TIGD2",-0.15525021433437,1
"SMARCAD1",0.130778015067309,1
"PDLIM5",-0.0283756201684465,1
"RAP1GDS1",0.0479367992602214,1
"EIF4E",0.291769096802871,1
"METAP1",0.23958571813066,1
"ADH5",0.152981003596484,1
"TRMT10A",0.382300115572199,1
"DAPP1",-1.4018298325537,1
"LAMTOR3",-0.0300879728657738,1
"DNAJB14",0.0878202768675681,1
"H2AZ1",0.364420582506094,1
"PPP3CA",0.110901827098579,1
"FLJ20021",-0.292213229014684,1
"BANK1",1.80741668073695,1
"SLC39A8",0.726071514871855,1
"NFKB1",-1.43923540001071,1
"MANBA",-0.66058387176256,1
"UBE2D3",-0.142116291417516,1
"UBE2D3-AS1",-0.471341156041292,1
"CISD2",0.0287542542867087,1
"SLC9B2",0.0510934295395961,1
"BDH2",0.667955028058529,1
"CENPE",0.877920694579023,1
"TET2",-0.76545215051202,1
"PPA2",0.286717023617323,1
"INTS12",-0.986054248727839,1
"GSTCD",0.27912529560642,1
"TBCK",-0.222580584474721,1
"AIMP1",0.152008058979859,1
"DKK2",1.11822768296122,1
"PAPSS1",0.27041823055241,1
"CYP2U1",0.895641863965664,1
"HADH",0.823946799452825,1
"LEF1",0.827916159899343,1
"RPL34",0.108128598159322,1
"OSTC",0.289745146788851,1
"SEC24B-AS1",1.76085075785882,1
"SEC24B",-0.0570333847304264,1
"MCUB",0.145157331485108,1
"CASP6",0.201976291739396,1
"PLA2G12A",0.279720317309833,1
"GAR1",0.235110755695587,1
"RRH",0.00255399089570381,1
"EGF",-0.511594409615983,1
"ELOVL6",1.12011170564122,1
"FAM241A",0.55028253225488,1
"AP1AR",0.750608161507225,1
"TIFA",0.421724530737635,1
"ALPK1",-1.03058585801909,1
"ZGRF1",0.37651126844573,1
"LARP7",0.182944975928866,1
"ANK2",0.477715325823695,1
"CAMK2D",0.232335497621023,1
"SNHG8",-0.0953232685493154,1
"METTL14",-0.0137988554557132,1
"SEC24D",-0.0563807769885491,1
"USP53",0.633272993409252,1
"C4orf3",-0.25134448051312,1
"GTF2IP12",0.0696624820598159,1
"LOC645513",0.485167289056804,1
"PDE5A",0.957425082378646,1
"MAD2L1",0.770613319020367,1
"ANXA5",-0.582670326048418,1
"EXOSC9",-1.34736836380587,1
"CCNA2",0.62784652924807,1
"BBS7",0.293596289377521,1
"KIAA1109",-0.519861027377018,1
"BBS12",-0.117546342915761,1
"NUDT6",0.692858699509195,1
"SPATA5",0.580611789565789,1
"SPRY1",0.896117310067587,1
"ANKRD50",0.159734645118757,1
"HSPA4L",0.513365580923081,1
"PLK4",0.483463912694641,1
"MFSD8",-0.166343852308075,1
"ABHD18",-0.0966012812544459,1
"LARP1B",0.580443685426485,1
"PGRMC2",0.289437371541565,1
"JADE1",0.752413871114911,1
"SCLT1",-0.911483983267519,1
"C4orf33",-0.916888587006555,1
"PABPC4L",0.527647617706969,1
"SLC7A11",-3.39523152942054,1.02489291949705e-27
"NOCT",-0.000165933895073109,1
"ELF2",0.143568312175283,1
"NDUFC1",-0.246675170950066,1
"NAA15",0.0209487252400537,1
"RAB33B",0.170687558501923,1
"SETD7",0.367127667823186,1
"MGST2",0.305472664789473,1
"MAML3",1.03896040151915,1
"SCOC",0.536877427366086,1
"SCOC-AS1",0.332600629206286,1
"ELMOD2",0.458153541811095,1
"TBC1D9",-0.163968792468789,1
"ZNF330",0.288156809282055,1
"INPP4B",-0.168204607010476,1
"USP38",-0.10496578215557,1
"GAB1",0.705596493427392,1
"SMARCA5",-0.450200144758561,1
"HHIP-AS1",1.26229253491242,1
"HHIP",2.48129727032919,1
"ANAPC10",-0.117746687628535,1
"ABCE1",0.065568341144674,1
"OTUD4",0.0195284439822144,1
"MMAA",-0.489925958781069,1
"ZNF827",-0.700702191952047,1
"LSM6",-0.155462835686103,1
"SLC10A7",0.191859001812635,1
"TMEM184C",-0.0805911265103061,1
"PRMT9",-0.570465608697529,1
"ARHGAP10",-3.3027652680347,7.28022070621448e-06
"LRBA",-0.232081140695326,1
"RPS3A",0.137660270934852,1
"SH3D19",0.109434005758616,1
"FAM160A1",0.517741939019479,1
"GATB",-0.0822582681919729,1
"FBXW7",-0.159839320645706,1
"MIR4453HG",0.468265375727917,1
"TMEM154",0.388231911012094,1
"TIGD4",1.77762588971382,1
"ARFIP1",0.558704513555579,1
"FHDC1",-0.552805835145752,1
"TRIM2",-0.123053814259688,1
"TMEM131L",-0.766126171285534,1
"TLR2",0.330768339772404,1
"RNF175",1.88557919825225,1
"PLRG1",-0.344676825806865,1
"GUCY1A1",-0.0993263586485885,1
"PDGFC",1.2865011270189,1
"GLRB",1.06367096122822,1
"TMEM144",0.129758633358673,1
"RXFP1",-0.10361327793557,1
"C4orf46",0.192105413643013,1
"ETFDH",-0.165183083258679,1
"PPID",0.181981376894431,1
"FNIP2",0.0722437933288422,1
"RAPGEF2",0.50477612514076,1
"NAF1",0.114133194404345,1
"TMA16",0.313991454370168,1
"MARCHF1",0.0822335363291497,1
"TRIM61",-0.0841308820198875,1
"TMEM192",-0.0372208364651954,1
"KLHL2",0.033909229148345,1
"MSMO1",0.323146197857597,1
"DDX60",-11.0380856875963,1.91940552355172e-12
"CBR4",0.354222224831391,1
"SH3RF1",0.644135336400947,1
"NEK1",-0.0248118516351882,1
"CLCN3",0.217803995080595,1
"HPF1",0.414225594423039,1
"MFAP3L",0.68754431756828,1
"LOC101930370",0.202545318540467,1
"GALNT7",0.251869377075014,1
"HMGB2",0.776185238498805,1
"SAP30-DT",0.533346734430001,1
"SAP30",0.584392495247237,1
"FBXO8",-0.133316115309327,1
"CEP44",0.509388487763147,1
"GPM6A",0.92331380977473,1
"WDR17",-0.0522966619768839,1
"SPCS3",0.501753128047776,1
"VEGFC",-1.59338062647615,1
"NEIL3",1.02906110329771,1
"AGA",0.189317196359387,1
"DCTD",0.399774687214636,1
"CDKN2AIP",0.121541835634815,1
"ING2",0.302848977643198,1
"RWDD4",0.0391469720527621,1
"TRAPPC11",-0.337856273721203,1
"LINC02363",-1.2423992340655,1
"IRF2",-1.80650424752759,1
"CASP3",-0.695973824022489,1
"PRIMPOL",0.447387741504288,1
"CENPU",-0.0131229222582338,1
"ACSL1",-0.608812057315366,1
"SLC25A4",-0.139260300655788,1
"CFAP97",0.80152762038822,1
"SNX25",0.249107318845654,1
"LRP2BP",0.442242589396536,1
"UFSP2",0.157891248677012,1
"CYP4V2",0.799448887091737,1
"CCDC127",0.294385111786611,1
"SDHA",-0.512727663072684,1
"PDCD6",-0.339184086220491,1
"EXOC3-AS1",-0.385330907402845,1
"EXOC3",-0.432612440490898,1
"CEP72",0.56325631553476,1
"TPPP",0.162562955829671,1
"ZDHHC11",0.624984169201171,1
"BRD9",-0.144801915153474,1
"TRIP13",0.518119543717221,1
"SLC12A7",-0.314165144598226,1
"TERT",0.718689647039598,1
"CLPTM1L",0.111814244652004,1
"MRPL36",-0.206323115003926,1
"NDUFS6",-0.0274517411538492,1
"ADAMTS16",4.38231982850758,8.5272414453413e-07
"ICE1",0.371571540616166,1
"MED10",-0.791264776547471,1
"NSUN2",-0.1084856199601,1
"SRD5A1",0.824988792660617,1
"TENT4A",-0.0395922557743461,1
"MTRR",0.0148897606879242,1
"FASTKD3",-0.0777309162746179,1
"SEMA5A",1.96958518521579,1
"ATPSCKMT",0.423347378346537,1
"CCT5",0.192605514086775,1
"MARCHF6",-0.352721991618908,1
"ANKRD33B",-1.45975147560951,1
"DAP",-0.563290563977533,1
"OTULINL",0.758864539944822,1
"OTULIN",-0.166960412469435,1
"ANKH",0.780979457966809,1
"ZNF622",-0.453505280031069,1
"BASP1",-1.56782711280284,1
"GUSBP1",0.178519337395731,1
"PURPL",0.614114141042965,1
"DROSHA",-0.498334050651156,1
"C5orf22",-0.321555060003787,1
"GOLPH3",0.274488567213309,1
"MTMR12",0.126057633226542,1
"ZFR",0.0196775189132233,1
"SUB1",-1.05578643138734,1
"TARS1",-0.190750644419208,1
"ADAMTS12",-0.946212377461432,1
"C1QTNF3",0.934044345640415,1
"RAI14",1.83037666287897,1
"RAD1",0.379043062143808,1
"BRIX1",0.112966191818893,1
"DNAJC21",-0.0450971205069348,1
"IL7R",-4.55423995730716,1.447493974095e-16
"LMBRD2",0.461111092231188,1
"SKP2",0.45302542008482,1
"NADK2",0.750791827710114,1
"LOC107986412",-0.104734826492624,1
"NIPBL-DT",0.434562670016621,1
"NIPBL",-0.0651705563072477,1
"CPLANE1",-0.00816630369623149,1
"NUP155",0.050584261280815,1
"WDR70",-0.109395945321156,1
"RICTOR",0.0558095560644649,1
"FYB1",-0.140995704795867,1
"DAB2",1.7081120701063,1
"LOC112267931",1.7081120701063,1
"TTC33",0.504795091724701,1
"PTGER4",-2.22598530351668,0.0960855128468826
"PRKAA1",0.292046664148255,1
"RPL37",0.0340567768624812,1
"CARD6",-1.11243412388845,1
"OXCT1",0.0897472667196867,1
"C5orf51",-0.212838833950483,1
"FBXO4",0.230338327733577,1
"CCDC152",1.25962823541577,1
"FLJ32255",-1.60412474386936,1
"LOC648987",-0.254098121050153,1
"ANXA2R",-1.18900651865218,1
"LOC153684",-0.677561647676974,1
"ZNF131",0.184477180817658,1
"HMGCS1",0.393229021152347,1
"TMEM267",0.308753722564125,1
"C5orf34",0.373357766867631,1
"PAIP1",-0.0488729535441457,1
"NNT",0.68290240428323,1
"MRPS30",0.0451118711842977,1
"EMB",0.787766312747726,1
"PARP8",-0.18209787343283,1
"PELO",-0.17470890026372,1
"MOCS2",0.266548667441217,1
"LOC257396",-0.835229852590418,1
"NDUFS4",-0.154118975414444,1
"ARL15",0.394484509822247,1
"SNX18",-0.0199267715769564,1
"DHX29",-0.0710786457903423,1
"MTREX",0.0642793096869293,1
"PLPP1",0.840492537137889,1
"SLC38A9",0.0457629965425643,1
"IL6ST",-1.22930077195714,1
"MAP3K1",-0.344113947749297,1
"SETD9",0.236186023213711,1
"MIER3",0.13854306503153,1
"GPBP1",-0.4009627586522,1
"PLK2",-0.630592035780448,1
"GAPT",-0.33228935044893,1
"DEPDC1B",0.786399777103273,1
"ERCC8",0.225345257066853,1
"NDUFAF2",0.0374054155110973,1
"SMIM15",0.422523831653795,1
"ZSWIM6",-0.171450021479153,1
"KIF2A",0.180352099451854,1
"DIMT1",0.110319348233306,1
"IPO11",0.271306480878739,1
"IPO11-LRRC70",0.271306480878739,1
"SREK1IP1",0.720886552321766,1
"CWC27",0.339118041248769,1
"CENPK",0.44496459108804,1
"PPWD1",-0.13559125422963,1
"TRIM23",0.0985279991983648,1
"TRAPPC13",-0.148156076943474,1
"SHLD3",0.0711867686411294,1
"SGTB",-0.794284575639184,1
"NLN",0.40475285905948,1
"ERBIN",0.236539200693594,1
"SREK1",0.163604249644756,1
"CD180",-1.4666578091715,1
"PIK3R1",0.299866310724094,1
"SLC30A5",0.270146914055933,1
"CCNB1",0.198362975431907,1
"CENPH",0.499806237637241,1
"MRPS36",-0.197384499296881,1
"CCDC125",0.855906788512229,1
"RAD17",0.210499051694697,1
"GTF2H2C",-0.28812667409246,1
"MCCC2",-0.311049792636909,1
"MAP1B",0.254550783505565,1
"MRPS27",-0.0258170456702804,1
"PTCD2",-0.321854500598127,1
"ZNF366",-3.60647195112005,1.16032398015256e-29
"TNPO1",-0.77642780002323,1
"BTF3",0.128220640486535,1
"ANKRA2",-0.334395162790985,1
"UTP15",-0.21695727038788,1
"ENC1",-0.767004178174142,1
"HEXB",0.180590811842762,1
"GFM2",-0.219611687250934,1
"NSA2",-0.113046556670056,1
"HMGCR",0.616115647232168,1
"CERT1",0.248237859978147,1
"POLK",-0.302203342687133,1
"ANKDD1B",0.327378768208635,1
"POC5",-0.0576701631925345,1
"IQGAP2",0.272505094379232,1
"F2R",0.675423567972042,1
"AGGF1",0.0323315024791344,1
"ZBED3",-0.144330279521353,1
"ZBED3-AS1",1.17154018428723,1
"WDR41",0.149516810601964,1
"TBCA",0.021412282233337,1
"AP3B1",-0.350382361218459,1
"SCAMP1-AS1",-0.247891020605407,1
"SCAMP1",0.609717668570113,1
"LHFPL2",-0.781439389647555,1
"ARSB",-0.620915753551799,1
"JMY",0.63639788958702,1
"HOMER1",0.213050249935237,1
"TENT2",-0.45753098296674,1
"MTX3",-0.0111079716834685,1
"SERINC5",-0.635316466531879,1
"ZFYVE16",-0.0255193869880272,1
"DHFR",0.87255405506299,1
"MSH3",-0.167987039255583,1
"CKMT2-AS1",-0.0248804295930184,1
"ZCCHC9",-0.215952963379402,1
"SSBP2",0.773835014303428,1
"ATG10",0.0777186812736106,1
"RPS23",0.169445114406092,1
"ATP6AP1L",0.456622707713619,1
"TMEM167A",0.230001092012849,1
"XRCC4",0.434823503526226,1
"COX7C",-0.0656384016424202,1
"RASA1",0.338857363695412,1
"CCNH",0.142767702854363,1
"TMEM161B",0.0512103734254921,1
"TMEM161B-AS1",0.250063031680393,1
"LINC00461",1.69906040692358,1
"MEF2C",0.410066721970522,1
"MEF2C-AS1",0.468099532713325,1
"CETN3",0.592183172615445,1
"MBLAC2",1.01518933324472,1
"POLR3G",-0.164705291283559,1
"LYSMD3",0.457254724258296,1
"LUCAT1",-1.52010352358952,1
"ARRDC3",-1.75442608797708,1
"FAM172A",0.421256207764209,1
"KIAA0825",0.706179373288462,1
"SLF1",0.291993965086651,1
"MCTP1",-0.00122034006729091,1
"TTC37",-0.359847339430922,1
"ARSK",0.304635726912614,1
"SPATA9",-0.130213708383991,1
"RHOBTB3",0.609548671875411,1
"GLRX",-0.136876151205502,1
"ELL2",-1.09202910752212,1
"CAST",-0.545020063105858,1
"ERAP1",-0.376807161375378,1
"ERAP2",-0.208612604830708,1
"LNPEP",-0.18586299664726,1
"RIOK2",-0.00952331202594938,1
"RGMB",-0.0568361130768823,1
"CHD1",-0.164096048664928,1
"FAM174A",-0.246591038875957,1
"ST8SIA4",-1.26280472733754,1
"SLCO4C1",1.10604102484853,1
"PAM",0.0790356492010938,1
"GIN1",0.16746235632027,1
"PPIP5K2",0.40341972748682,1
"C5orf30",0.632327798562886,1
"NUDT12",0.1768196770775,1
"EFNA5",0.251708914464321,1
"FBXL17",0.509671982551337,1
"FER",0.750389001030686,1
"PJA2",0.256638946957614,1
"MAN2A1",-0.0170562581246974,1
"SLC25A46",0.217945146632373,1
"WDR36",-0.190251397746506,1
"STARD4",-0.0653271280061992,1
"STARD4-AS1",1.03727417428584,1
"NREP",1.3792421690198,1
"APC",-0.0432420057818505,1
"SRP19",-0.2874709048712,1
"REEP5",0.983318441077171,1
"DCP2",0.621835301816611,1
"MCC",-0.11614574895451,1
"YTHDC2",0.0527409142987425,1
"KCNN2",2.07079242803167,1
"TRIM36",-0.114400289836338,1
"PGGT1B",0.354539154583412,1
"CCDC112",0.856971444568776,1
"FEM1C",-0.104123790850367,1
"TMED7",0.275943709180012,1
"ATG12",-0.140982809431402,1
"AP3S1",0.0644746764881633,1
"COMMD10",0.376627053609989,1
"SEMA6A",-0.375104070671864,1
"SEMA6A-AS1",-0.267934998264265,1
"DTWD2",0.841389960690715,1
"MIR1244-2",0.505897044870713,1
"DMXL1",-0.499229941687127,1
"TNFAIP8",0.00570055177047987,1
"HSD17B4",0.0121102813531508,1
"SRFBP1",-0.213991324794575,1
"SNX2",-1.01301128227836,1
"SNX24",-0.0340101414475407,1
"CEP120",0.369424818361359,1
"CSNK1G3",-0.152475556923412,1
"ZNF608",-0.781852501292841,1
"GRAMD2B",-1.12898374060384,1
"ALDH7A1",1.34674674658625,1
"PHAX",0.208862910320779,1
"LMNB1",-0.53035040695706,1
"MARCHF3",0.494283841007474,1
"MEGF10",3.17926909031908,0.133028062193238
"PRRC1",0.487807091764225,1
"LINC01184",0.115133700442001,1
"SLC12A2",0.233177531400568,1
"ISOC1",0.0280758472153092,1
"HINT1",-0.139693582581572,1
"LYRM7",1.21568740989129,1
"CDC42SE2",-0.16811080166692,1
"RAPGEF6",0.417247500163584,1
"FNIP1",-0.156272216964256,1
"SLC22A5",-1.54952418397984,1
"IRF1",-1.04932655333779,1
"RAD50",-0.235964813126558,1
"KIF3A",0.329399106214493,1
"SEPTIN8",0.129734245141068,1
"UQCRQ",-0.398048234815327,1
"LEAP2",0.398370460814997,1
"AFF4",-0.239689711268031,1
"ZCCHC10",0.0287832726321221,1
"HSPA4",-0.372094776003651,1
"C5orf15",-0.17285914170342,1
"VDAC1",-0.141266837252332,1
"SKP1",-0.241327044288607,1
"PPP2CA",-0.127594709745903,1
"UBE2B",0.183856212081514,1
"CDKN2AIPNL",0.118349360447743,1
"JADE2",-0.581779072885156,1
"SAR1B",-0.350767856763333,1
"SEC24A",-0.396635415760868,1
"CAMLG",0.420860159506398,1
"DDX46",0.275907902947303,1
"C5orf24",0.594978349094849,1
"TXNDC15",-0.184520825709405,1
"PCBD2",0.334008315328237,1
"C5orf66",0.377362776457769,1
"MACROH2A1",0.473413049547367,1
"TIFAB",-0.938452664145886,1
"TGFBI",0.695359868674289,1
"SMAD5",0.717472444987021,1
"SPOCK1",4.50203125391554,1.49602966593836e-10
"KLHL3",0.329095523311675,1
"HNRNPA0",0.380556911681393,1
"FAM13B",0.0290350161211354,1
"BRD8",0.0728151859542155,1
"KIF20A",0.781271731231351,1
"CDC23",0.0108952345567532,1
"CDC25C",0.208433254491234,1
"FAM53C",-0.38521302293111,1
"LOC100128966",-0.38521302293111,1
"KDM3B",-0.0111141474262467,1
"ETF1",-0.00917351127744593,1
"HSPA9",-0.00492541727210181,1
"CTNNA1",-0.192485445437137,1
"SIL1",-1.10433953173251,1
"PAIP2",0.235499514638711,1
"SLC23A1",0.215708854591757,1
"MZB1",0.477801298782124,1
"PROB1",0.517140425497152,1
"SPATA24",0.506887521020928,1
"DNAJC18",-0.761073239210097,1
"UBE2D2",0.108484479559602,1
"CXXC5",-0.478804621156682,1
"PURA",0.428908164863837,1
"IGIP",0.721634911972713,1
"CYSTM1",-0.90940340313668,1
"PFDN1",-0.324693454751921,1
"HBEGF",1.59416540765549,1
"ANKHD1",-0.081827777038806,1
"SRA1",-0.616660404675662,1
"APBB3",-0.513588008531687,1
"SLC35A4",-0.570827522978889,1
"NDUFA2",-0.315652791164578,1
"TMCO6",0.49475099758238,1
"IK",-0.128599168667264,1
"WDR55",-0.337776015234313,1
"HARS1",-0.314983825399159,1
"HARS2",-0.257372888800816,1
"ZMAT2",-0.0488243406846005,1
"TAF7",-0.253118349727974,1
"PCDHGB2",-0.990323292268126,1
"PCDHGC3",0.309644429907043,1
"DIAPH1",0.281869588751957,1
"HDAC3",-0.239115571378742,1
"RELL2",-0.198705876661936,1
"FCHSD1",-0.514298955297997,1
"DELE1",0.329218948752115,1
"RNF14",-0.0382494994463396,1
"GNPDA1",0.305852878666945,1
"NDFIP1",0.469754132492332,1
"SPRY4",1.73369710062718,1
"ARHGAP26",1.18708488415712,1
"NR3C1",0.433298584687372,1
"YIPF5",-0.114953081770469,1
"LARS1",0.473317435061014,1
"TCERG1",0.157478841572207,1
"FBXO38",-0.12733992149389,1
"ADRB2",0.863862402740224,1
"GRPEL2",0.424897213077055,1
"PCYOX1L",0.168864300650345,1
"CSNK1A1",-0.269978058552408,1
"PPARGC1B",0.0196261956638551,1
"SLC26A2",0.64700469612321,1
"TIGD6",-0.0163102798747726,1
"HMGXB3",-0.283752991990573,1
"CSF1R",1.70408544832637,1
"TCOF1",-0.00330982168083957,1
"CD74",-1.40704916949901,1
"RPS14",0.0493665669346275,1
"NDST1",0.14417604665277,1
"SYNPO",-8.98600220974676,3.13338938764287e-07
"RBM22",-0.260817772213042,1
"DCTN4",-0.154829509358672,1
"SMIM3",-1.44940422405533,1
"TNIP1",-1.25891960905734,1
"ANXA6",-0.595987717664062,1
"CCDC69",0.0575393215959239,1
"GM2A",-0.360857853415753,1
"SLC36A1",-0.158744806717178,1
"ATOX1",-1.05185303179333,1
"G3BP1",0.335986336075562,1
"FAM114A2",0.247400318233578,1
"MFAP3",0.464039276876767,1
"GALNT10",-0.615725409146687,1
"SAP30L-AS1",-1.25585593746248,1
"SAP30L",0.689365439348946,1
"LARP1",0.104846605026412,1
"FAXDC2",0.413541480305176,1
"CNOT8",0.385562659947111,1
"GEMIN5",-0.00736371808282275,1
"MRPL22",-0.0208929239332481,1
"HAVCR2",-2.03575972855897,1
"MED7",-0.287973620845189,1
"CYFIP2",1.02870373729434,1
"ADAM19",-4.45332189083494,3.06504493952927e-132
"THG1L",-0.315008559435819,1
"LSM11",0.67010313405287,1
"CLINT1",0.0161664530013876,1
"RNF145",0.0880499047991948,1
"UBLCP1",0.0318197066520887,1
"TTC1",-0.232168761150942,1
"PWWP2A",-0.188061355986944,1
"ZBED8",0.953948928726147,1
"SLU7",-0.192472052307222,1
"PTTG1",0.0672264593850831,1
"MIR3142HG",-2.31266797439658,1
"CCNG1",0.47269456373133,1
"NUDCD2",-0.056423573609244,1
"HMMR",0.668596698099647,1
"MAT2B",-0.0843129406851211,1
"RARS1",-0.127070995596477,1
"PANK3",0.46578195338866,1
"SPDL1",0.531634305130546,1
"DOCK2",0.0733600468766908,1
"LCP2",-0.560631996664165,1
"KCNMB1",-2.46385142439155,1
"NPM1",0.0986317576632239,1
"FBXW11",0.0141458513598323,1
"STK10",-0.530888966346036,1
"UBTD2",0.439652585442102,1
"DUSP1",0.172965431869856,1
"ERGIC1",0.914140189479421,1
"RPL26L1",-0.409866623833777,1
"ATP6V0E1",-0.852362615153856,1
"CREBRF",-0.867388710629579,1
"BNIP1",-0.280420721874471,1
"BOD1",-0.0493283122252075,1
"CPEB4",-0.802218150800014,1
"SFXN1",0.177519426892018,1
"HRH2",1.68118128047249,1
"THOC3",0.0313795171587015,1
"SIMC1",0.399970305951763,1
"KIAA1191",-0.422462971680412,1
"NOP16",-0.240133004989699,1
"HIGD2A",-0.400910520198872,1
"CLTB",-0.104700406783007,1
"FAF2",-0.0459847949184894,1
